end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:06.200000,0 days 00:00:06.166666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03654371,0.994185,0.00012155815,0.08571429,0.1277074,0.26985252,0.4206696,0.55448264,0.6785152,0.76987,0.8610406,0.93780094,0.97926134,1.0499582,1.1299666,1.1683689,1.2211388,1.2762321,1.3570236,1.4061718,1.4305134,1.4441352,1.4751831,1.4310837,1.354443,1.2255363,1.0668565,0.8906822,0.72988987,0.59242314,2.4485864e-06,3.7765722e-07,107.66709,244.04541,358.8903,861.33673,0.0013287325,648.62274,4.8712044,4320945.0,6.906195,55.918537,-1.7643533e-06,0.5264409,1.7797396e-06,18.06314,10.637923,4.252037,-0.54855436,1.7480463,-0.4552703,-7.181215,-9.50046,-7.948317,-6.2397256,-1.0476857,-4.458181,-0.012360573,0.26768366,116_216_47_1_20250116_103841_sushi_board.wav
0 days 00:00:06.233333333,0 days 00:00:06.200000,0.0,0.0,0.0,0.0,0.0,-100.0,0.036538456,0.9888385,0.00011528097,0.095464855,0.1273052,0.26739714,0.42407593,0.55007607,0.66760844,0.76093465,0.8455641,0.90903395,0.9864195,1.0687557,1.1056021,1.1645476,1.2051578,1.2799559,1.3130418,1.3694096,1.4253148,1.450283,1.4727503,1.438069,1.3443078,1.2335061,1.073954,0.90440065,0.7284453,0.5938826,1.8491452e-06,4.7037838e-07,64.60026,244.04541,401.95715,1026.4263,0.0012346748,719.6434,4.9924793,4896484.5,6.408293,48.56491,-1.4913302e-06,0.5731941,1.3039675e-06,17.460306,8.419377,1.9918414,-1.9324971,1.6652774,1.433219,-3.7765634,-10.262017,-10.453303,-5.857966,0.7389241,-3.2207448,-2.691428,-1.4509578,116_216_47_1_20250116_103841_sushi_board.wav
0 days 00:00:06.266666667,0 days 00:00:06.233333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.036778297,0.9845961,0.000115958566,0.099546485,0.12954624,0.27098432,0.4128379,0.54464513,0.67219335,0.77246064,0.84045315,0.90734863,0.9761162,1.0396522,1.0898246,1.1542513,1.2022284,1.259956,1.3182877,1.3714842,1.406002,1.4427844,1.4451281,1.4320312,1.3614343,1.2471776,1.0736469,0.89881444,0.73414904,0.5960607,1.7719327e-06,4.7927125e-07,57.42245,236.8676,423.49057,1033.6041,0.0012307849,729.04395,5.078201,4846528.0,6.3317714,47.69763,-1.4576577e-06,0.5812342,1.2974415e-06,17.473375,8.588668,1.4652666,-2.9909437,1.5385476,1.7860686,0.38725892,-8.146783,-7.6537056,-2.21043,4.3258204,-3.8660984,-3.891784,2.9462507,116_216_47_1_20250116_103841_sushi_board.wav
0 days 00:00:06.300000,0 days 00:00:06.266666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.034303878,0.98105615,0.000113991155,0.08390022,0.12988257,0.27225602,0.4219121,0.560891,0.67333126,0.76221514,0.83881307,0.9056072,0.9682224,1.0229329,1.0912982,1.1525961,1.2204996,1.2494999,1.310382,1.3582424,1.3900591,1.4393724,1.4389132,1.4240657,1.358888,1.2279544,1.066089,0.8897996,0.7376303,0.596107,1.5672962e-06,3.8015813e-07,35.88903,222.51201,430.66837,976.18164,0.0012945568,735.09564,4.932156,5285119.5,6.0966115,43.999493,-1.2994625e-06,0.58062595,1.087862e-06,17.312315,9.970214,-0.6134849,-2.9657924,1.5015635,0.3306005,0.24851386,-7.938242,-10.083163,0.02046167,5.281954,-0.8030157,-4.2659087,3.0900862,116_216_47_1_20250116_103841_sushi_board.wav
0 days 00:00:06.333333333,0 days 00:00:06.300000,0.0,0.0,0.0,0.0,0.0,-100.0,0.033398356,0.98537946,0.00011791213,0.076643996,0.12814082,0.2773217,0.42823026,0.56319124,0.67520905,0.76276785,0.8361241,0.90909576,0.97843647,1.0327792,1.0970395,1.1772188,1.2152008,1.2575246,1.3180238,1.368691,1.418111,1.4529152,1.4466118,1.4266523,1.3643665,1.2159654,1.0566373,0.8892552,0.73142123,0.59293526,1.8145392e-06,2.810259e-07,57.42245,215.33418,387.60153,768.0252,0.0013525457,644.6874,4.7534356,4634727.5,6.793718,54.27884,-1.5492977e-06,0.5191505,1.3166347e-06,18.834757,12.027127,1.0273818,-2.2205207,1.2560269,-1.1025234,-3.6795719,-9.43975,-9.312163,3.5172694,3.8146152,-3.045864,-2.3038514,6.5003896,116_216_47_1_20250116_103841_sushi_board.wav
0 days 00:00:06.366666667,0 days 00:00:06.333333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.03364083,0.99791723,0.00011532716,0.07120181,0.12827301,0.27351382,0.427058,0.5654243,0.67234635,0.7674935,0.8455052,0.9259688,0.99268144,1.0469903,1.1111972,1.156633,1.2337723,1.3004178,1.3370194,1.4127823,1.4589387,1.4708695,1.4889908,1.4310927,1.3563894,1.2349092,1.0719515,0.90491295,0.7386338,0.5920841,2.7175136e-06,2.8456233e-07,86.133675,258.40103,387.60156,696.24725,0.0014594374,628.63654,4.687659,4357184.0,7.0622764,58.25218,-1.6876776e-06,0.5148575,1.2845254e-06,18.807661,11.76358,2.2801635,-1.3840132,-3.417058,-2.248293,-6.2208743,-16.646774,-13.795448,-0.37603417,3.3182595,0.6304968,-0.93531543,5.3116226,116_216_47_1_20250116_103841_sushi_board.wav
0 days 00:00:06.400000,0 days 00:00:06.366666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.033798244,0.99298424,0.000112416186,0.07460317,0.12767462,0.26874855,0.41459903,0.5507409,0.66066736,0.7743308,0.85070705,0.9227398,0.9994442,1.050995,1.104775,1.1524554,1.2315784,1.3082589,1.3385401,1.3762656,1.4295572,1.4509319,1.4620447,1.4436668,1.360356,1.2375907,1.0738025,0.9000295,0.731616,0.595475,2.9805226e-06,2.8150407e-07,86.133675,279.93445,380.42374,638.8247,0.0013845857,601.8491,4.6340604,4045374.8,7.3325963,61.790943,-1.7533824e-06,0.5005558,1.2901073e-06,19.352732,10.566246,2.5178044,-1.5719913,-5.415275,-4.8722396,-7.8091063,-16.455198,-15.586456,-0.8455588,4.2605357,2.2019374,-0.62281054,4.9982247,116_216_47_1_20250116_103841_sushi_board.wav
0 days 00:00:06.433333333,0 days 00:00:06.400000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03387302,0.98678905,0.000109950946,0.0739229,0.13030146,0.2760972,0.41137782,0.547162,0.66726947,0.7732131,0.87063855,0.9245062,0.97517663,1.0454208,1.1189835,1.1693226,1.2122978,1.2663852,1.3193547,1.3483982,1.3991661,1.4324161,1.4446114,1.44703,1.3651024,1.23074,1.0678978,0.8902528,0.7293403,0.5940554,3.4338e-06,2.892419e-07,107.66709,301.46786,401.95712,689.06934,0.0013799005,615.26215,4.714174,4011090.0,7.3569026,62.104076,-1.7172288e-06,0.5170001,1.3145662e-06,20.237755,10.10416,0.6330185,-3.029648,-6.1804404,-6.2214837,-9.464673,-15.044246,-15.5460005,-0.156878,3.8575306,2.1066048,-2.344821,3.249871,116_216_47_1_20250116_103841_sushi_board.wav
0 days 00:00:06.466666667,0 days 00:00:06.433333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.034076657,0.9899338,0.000111840134,0.07573696,0.13200086,0.27654713,0.4153318,0.5362704,0.6653764,0.76995754,0.8584922,0.91365385,0.9786808,1.0564207,1.1062106,1.1735559,1.2168254,1.2611946,1.3156655,1.3645812,1.424081,1.4453615,1.4642128,1.4389591,1.369616,1.2377604,1.0807148,0.8980649,0.74457353,0.5941698,2.6055147e-06,3.2405728e-07,86.133675,265.57883,437.8462,832.6255,0.0013848449,634.13947,4.8320923,4180857.2,7.190277,59.713215,-1.5891088e-06,0.5263887,1.2667211e-06,20.197058,9.523899,-0.88444453,-3.3835752,-1.8241367,-4.4719963,-7.9683185,-8.16455,-8.032128,4.730209,6.038788,1.0646013,-4.463057,-2.0275815,116_216_47_1_20250116_103841_sushi_board.wav
0 days 00:00:06.500000,0 days 00:00:06.466666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.034772735,0.9903266,0.00012552326,0.067800455,0.13291441,0.28142712,0.4305651,0.5575617,0.6612877,0.7668305,0.83960193,0.9149282,0.9716365,1.0399112,1.093058,1.1667192,1.2134321,1.2676558,1.3315061,1.4009318,1.4341354,1.4407417,1.4679403,1.4211713,1.3573275,1.243628,1.0760785,0.90533704,0.7386227,0.593542,3.0068556e-06,3.254775e-07,129.20052,222.51201,409.13498,703.425,0.0016567144,563.7235,4.8400235,3467681.8,7.959659,73.0137,-1.9912504e-06,0.4775416,1.6597638e-06,21.592224,11.980447,1.6486149,0.31913963,0.894948,-3.077535,-4.624744,-8.038886,-4.65061,6.0347476,2.5083869,-4.3697314,-7.4997506,-5.3808613,116_216_47_1_20250116_103841_sushi_board.wav
0 days 00:00:06.533333332,0 days 00:00:06.500000,0.0,0.0,0.0,0.0,0.0,-100.0,0.035144147,0.98759633,0.00013222953,0.073696144,0.12785394,0.2664729,0.428373,0.57663375,0.67396814,0.7526598,0.82432395,0.9270618,0.99404114,1.0310334,1.0924692,1.1398774,1.2055583,1.2752519,1.3367969,1.3881058,1.419324,1.4543676,1.466539,1.4151541,1.3445674,1.2416264,1.0713086,0.8996506,0.7324693,0.5920167,3.6258798e-06,3.182347e-07,136.37831,229.6898,387.60153,667.53595,0.0016750995,551.6028,4.7528663,3290912.0,8.252347,78.75164,-2.1513936e-06,0.4709536,1.7726361e-06,21.514318,12.622998,2.36081,0.26368847,2.6396492,-2.598515,-2.9078407,-11.450765,-5.8267484,2.0721276,4.6097236,-0.8972656,-6.6448536,-3.871431,116_216_47_1_20250116_103841_sushi_board.wav
0 days 00:00:06.566666667,0 days 00:00:06.533333332,0.0,0.0,0.0,0.0,0.0,-100.0,0.038666684,0.9917771,0.00018133338,0.05464853,0.1273147,0.26674092,0.42452553,0.5655747,0.69081825,0.7731592,0.8674789,0.9448793,0.9954178,1.042017,1.0980717,1.1599799,1.2299304,1.2741268,1.3363075,1.3766518,1.412069,1.459252,1.4488057,1.4401783,1.35888,1.2206575,1.0605649,0.8870999,0.72790104,0.5978002,5.9993167e-06,3.341894e-07,172.26735,244.04541,373.24594,552.6911,0.002195909,470.54077,4.6635118,2282235.2,10.204297,122.81953,-3.6187655e-06,0.42537642,3.2152475e-06,24.645004,14.043447,2.657007,-0.7128021,-0.6837085,-3.6873376,-1.676464,-10.058262,-8.34916,-1.414484,-1.9536052,-3.8132122,-5.91176,-2.4920123,116_216_47_1_20250116_103841_sushi_board.wav
0 days 00:00:06.600000,0 days 00:00:06.566666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.066023104,1.0245552,0.00038580573,0.046258505,0.1308884,0.28346762,0.43375906,0.57420844,0.71416205,0.81151867,0.9126653,0.95813996,1.0001696,1.062143,1.1138922,1.1849173,1.2467941,1.3060805,1.3478376,1.4678625,1.5026222,1.5354761,1.5261668,1.4992757,1.4304924,1.2655216,1.0941867,0.8948245,0.7389305,0.6024309,7.524818e-05,2.35232e-06,193.80077,287.11224,416.31274,602.9357,0.0067300797,454.20456,4.6885123,1472499.0,11.631026,191.3315,-3.5746914e-05,0.42989814,4.092211e-05,26.44267,13.00064,9.692021,-14.4377165,-9.205573,-4.587482,-0.7771794,-9.739219,-7.5575004,-1.8053359,-9.133709,-1.517775,-4.6954293,-3.2566245,116_216_47_1_20250116_103841_sushi_board.wav
0 days 00:00:06.633333333,0 days 00:00:06.600000,0.0,0.0,0.0,0.0,0.0,-100.0,0.09230485,1.0166317,0.00060634164,0.02585034,0.12972336,0.2798975,0.41947374,0.5603685,0.686382,0.79524,0.8743618,0.9214235,0.9878686,1.0508794,1.1082366,1.1751952,1.239674,1.3019376,1.3496112,1.4697498,1.5047302,1.5056511,1.5309759,1.491685,1.415071,1.2810098,1.1119207,0.90169674,0.74128026,0.5983812,0.00013194881,5.3813687e-06,208.15637,301.46786,437.8462,631.647,0.009099245,428.1173,4.672142,657832.8,12.009694,229.04564,-6.228538e-05,0.41845384,6.7845125e-05,27.012033,11.540479,19.053572,-25.06838,-18.654724,-8.149964,3.3248637,-9.302718,-5.7196727,1.7423455,-20.236193,-4.563671,-4.761185,-4.1789465,116_216_47_1_20250116_103841_sushi_board.wav
0 days 00:00:06.666666667,0 days 00:00:06.633333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.097360454,0.9605225,0.0006088998,0.035147395,0.12455585,0.26040462,0.40790662,0.54399115,0.62294286,0.7161441,0.7886517,0.8648384,0.948056,1.023706,1.0951215,1.1503795,1.1751784,1.2260011,1.2898644,1.3640255,1.3830147,1.3883028,1.4139274,1.397184,1.3198553,1.2079258,1.0493301,0.89986926,0.72749877,0.5849104,0.0001382889,6.5202526e-06,229.6898,323.0013,401.95715,961.826,0.012610521,476.27612,4.491086,608196.7,10.618187,206.8681,-6.3744264e-05,0.4433031,6.892421e-05,24.157751,9.399093,25.123713,-30.470308,-21.594194,-6.9351354,0.11772156,-22.758245,-9.278583,2.686509,-26.646011,-10.300864,1.7642717,-1.5732254,116_216_47_1_20250116_103841_sushi_board.wav
0 days 00:00:06.700000,0 days 00:00:06.666666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.0737461,0.93379456,0.0004061807,0.057823133,0.12523605,0.2514334,0.38872966,0.51281905,0.602725,0.69451165,0.7651346,0.84190947,0.95201087,1.02447,1.0912989,1.1208425,1.1587372,1.2124546,1.2823199,1.2328541,1.2937716,1.3610328,1.3506427,1.3259293,1.2505556,1.1845117,1.02767,0.9040854,0.73896265,0.5840087,6.8782e-05,4.7227686e-06,200.97858,301.46786,409.13492,1622.1842,0.008890618,638.84454,4.7168736,2003017.0,7.960823,121.014,-3.1460822e-05,0.52846694,3.105014e-05,18.693077,8.829048,20.818716,-21.203688,-16.692587,-2.2997873,2.502595,-31.857847,-6.4000955,1.5244433,-21.412483,-11.432301,-0.417099,-1.2272595,116_216_47_1_20250116_103841_sushi_board.wav
0 days 00:00:06.733333333,0 days 00:00:06.700000,0.0,0.0,0.0,0.0,0.0,-100.0,0.049014214,0.96525615,0.00021156232,0.07052154,0.13476855,0.27734086,0.40985027,0.5322682,0.6672986,0.76778746,0.84403634,0.9038987,0.960835,1.025695,1.1001421,1.1507072,1.2115793,1.2674698,1.3168492,1.2708845,1.3347076,1.388363,1.3915467,1.3731321,1.3138617,1.1974524,1.037098,0.8870158,0.7354033,0.59666675,1.15421635e-05,1.7180009e-06,179.44518,251.22322,380.42374,1579.1176,0.0066779964,634.8115,4.7445507,2561361.8,7.906778,91.64271,-5.327494e-06,0.5115337,4.252782e-06,17.269756,10.901931,16.128862,-9.3474,-10.437516,2.0672903,1.4493781,-31.008997,-2.1732898,5.3637557,-16.020685,-14.768844,0.6615934,-0.24364631,116_216_47_1_20250116_103841_sushi_board.wav
0 days 00:00:06.766666667,0 days 00:00:06.733333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.039132025,1.0114713,0.0001715336,0.07845805,0.13563812,0.29128605,0.4374089,0.5754118,0.7102359,0.81738836,0.9001386,0.97133255,0.99646586,1.052493,1.1109339,1.1820697,1.2480512,1.3252249,1.3529078,1.3637332,1.4170233,1.4802933,1.5042801,1.4763268,1.4162436,1.2441772,1.0796368,0.878665,0.72958153,0.60130566,2.8002244e-06,5.0169666e-07,114.8449,215.33418,351.7125,1234.5826,0.002846673,614.46796,4.786714,3419393.2,7.634981,74.13021,-2.4841254e-06,0.48791695,1.9037221e-06,16.938828,13.212403,11.335332,-1.3527101,-2.1990886,2.780234,2.544358,-19.400814,0.9413306,2.7312908,-9.580253,-13.129415,-9.528787,-0.17366512,116_216_47_1_20250116_103841_sushi_board.wav
0 days 00:00:06.800000,0 days 00:00:06.766666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.08371473,1.0836891,0.00036209356,0.07800453,0.12833136,0.28253633,0.44652304,0.6055301,0.7491154,0.8459814,0.9178111,1.0012587,1.0587045,1.1094704,1.1559364,1.2413591,1.3521523,1.4149252,1.4500146,1.5732932,1.6280155,1.6483694,1.6304364,1.5769907,1.4967881,1.3658997,1.1745769,0.939791,0.7611348,0.62096864,1.9195797e-05,4.361093e-05,258.40103,997.7151,1169.9824,1478.628,0.005939229,1055.1436,5.2742095,2719802.8,6.3792706,64.98579,-1.7229031e-05,0.74744195,1.6741582e-05,13.630402,5.6065803,11.901107,-3.263342,-8.285604,-6.846199,-2.4019396,-19.199038,2.240292,2.5285194,-10.457953,-5.9104714,-9.090069,-0.52696645,116_216_47_1_20250116_103841_sushi_board.wav
0 days 00:00:06.833333333,0 days 00:00:06.800000,0.0,0.0,0.0,0.0,0.0,-62.87561,0.1413415,1.0589747,0.0014587083,0.061678004,0.12646215,0.2873641,0.46865603,0.61346513,0.7318086,0.83043456,0.89423496,0.9929412,1.0327743,1.0880288,1.1298716,1.1978989,1.2895203,1.3302221,1.3933502,1.5811996,1.5982069,1.5953814,1.5805012,1.5300565,1.4456158,1.3413172,1.1453549,0.94101495,0.7570276,0.6106334,0.0018499927,5.8204732e-05,287.11227,1019.24854,1155.6268,1414.0278,0.031618003,1014.10834,4.465393,2074000.1,8.686868,176.40038,-0.0006248079,0.7293436,0.0011552355,13.939418,4.7674413,15.701233,-11.69519,-18.745127,-17.303164,-5.71874,-26.111807,-4.769794,-6.9212112,-20.975433,-6.91649,-16.452772,-2.2944403,116_216_47_1_20250116_103841_sushi_board.wav
0 days 00:00:06.866666667,0 days 00:00:06.833333333,262.73242,0.7937629,0.007426088,0.0048216283,0.09089859,-24.567476,0.24594788,1.0110496,0.0033810048,0.039229024,0.13116524,0.28802118,0.4517393,0.58688813,0.6845732,0.79452634,0.8570611,0.94675773,1.0074028,1.0587145,1.0887624,1.1406604,1.2044897,1.2486378,1.3502458,1.4755907,1.5025481,1.5076021,1.4766984,1.4649378,1.3906287,1.2977785,1.1027114,0.90271956,0.73146266,0.5949666,0.008920147,0.00023172908,351.71252,1047.9598,1155.6268,1306.3607,0.060861725,957.38776,3.721462,895121.25,8.661374,183.39449,-0.0026701295,0.70528364,0.004501914,14.351424,2.1095254,25.388908,-25.71432,-32.279953,-26.851074,-4.194411,-42.25333,-19.71382,-5.425073,-37.251278,-4.409925,-16.516615,-3.6558666,116_216_47_1_20250116_103841_sushi_board.wav
0 days 00:00:06.900000,0 days 00:00:06.866666667,267.81104,0.8029582,0.005760528,0.0037273888,0.06850421,13.126591,0.31751215,0.9501641,0.00484027,0.014512472,0.13298278,0.2710866,0.41390595,0.5394777,0.63835335,0.74487543,0.8404863,0.8929572,0.97569674,1.0294615,1.0764961,1.1276698,1.1528178,1.206184,1.2838973,1.3172011,1.3683296,1.3499842,1.3563341,1.3897004,1.3054315,1.1550535,1.005467,0.8466112,0.6969846,0.58681947,0.013212696,0.00062321086,258.40103,272.75662,366.0681,473.73523,0.0791747,402.05838,2.443978,268181.66,9.3762045,187.64684,-0.0039413,0.38677922,0.0070277336,20.651253,4.300343,27.562904,-35.34393,-40.55921,-24.891611,-0.6590748,-43.546024,-38.44723,0.0054314933,-51.364502,-10.258452,-19.566523,-2.9476144,116_216_47_1_20250116_103841_sushi_board.wav
0 days 00:00:06.933333333,0 days 00:00:06.900000,275.73444,0.8127308,0.0043672617,0.0024264723,0.03897064,14.107127,0.3634098,0.9438122,0.0050899866,0.015646258,0.12918633,0.2517024,0.37700987,0.50048465,0.61495394,0.7081365,0.82018375,0.86037713,0.9649872,1.0243115,1.0988082,1.1557059,1.2081573,1.2733216,1.2811986,1.2497734,1.315566,1.3496337,1.389207,1.3570658,1.2824305,1.1462032,1.0127183,0.8691183,0.7152788,0.5835952,0.014591552,0.0007324552,272.75662,279.93445,452.20178,567.0467,0.06251018,452.2415,2.6985826,336319.16,6.140673,65.66555,-0.0042618774,0.42798337,0.0076208753,21.018236,-2.8669217,24.641556,-38.490158,-40.78847,-24.484274,4.409011,-37.73372,-49.05719,6.153616,-53.964832,-3.6421595,-18.276814,-1.115129,116_216_47_1_20250116_103841_sushi_board.wav
0 days 00:00:06.966666667,0 days 00:00:06.933333333,279.26038,0.8170813,0.003504262,0.0020589272,0.03382953,14.715266,0.3431584,0.9819572,0.0044229,0.016553288,0.12779509,0.26183483,0.39324424,0.5286851,0.6547869,0.73248357,0.82722896,0.87906575,0.9682444,1.0262241,1.1251538,1.1907805,1.2666259,1.3341427,1.3169936,1.3233871,1.3831301,1.443817,1.488339,1.4055833,1.328848,1.211946,1.0497062,0.91792846,0.7565858,0.58832806,0.010453456,0.00060349377,279.93445,279.93445,459.3796,653.18036,0.041382346,457.2701,2.8083057,313798.03,7.385027,120.90027,-0.0030409936,0.43776655,0.0058176927,23.21095,-7.146504,18.890638,-35.82648,-40.77528,-22.870287,1.9131609,-21.603317,-52.511047,4.6951604,-50.018017,-3.1772652,-16.862135,-0.028100768,116_216_47_1_20250116_103841_sushi_board.wav
0 days 00:00:07,0 days 00:00:06.966666667,271.25888,0.8005492,0.008062873,0.005820591,0.06466108,13.029088,0.27502722,0.96751255,0.003540239,0.015192743,0.12843807,0.29315218,0.42762533,0.5461142,0.68231744,0.74185133,0.7997795,0.8821706,0.9018484,0.98100406,1.0777665,1.1260332,1.1870018,1.2415813,1.2775284,1.3328266,1.3662144,1.432475,1.4674525,1.3742267,1.3260823,1.2015276,1.0677325,0.94759244,0.765368,0.57961726,0.0069117486,0.00018842048,265.57883,272.75662,366.0681,466.5574,0.043550674,382.49667,2.587839,228999.69,10.441559,192.77669,-0.00203885,0.38519454,0.003772664,22.64541,-1.9155089,20.239578,-23.394392,-37.3815,-25.54611,-0.8229361,-16.91783,-45.223255,-4.128929,-39.936306,-9.177748,-15.705508,-4.3532662,116_216_47_1_20250116_103841_sushi_board.wav
0 days 00:00:07.033333333,0 days 00:00:07,267.65515,0.79107785,0.010652584,0.008080004,0.073626675,-25.075842,0.20961149,0.9924864,0.0023904014,0.06303855,0.127221,0.27902558,0.42014137,0.5490081,0.65816194,0.72849065,0.79331344,0.8711417,0.93543386,1.0292459,1.0795741,1.1321901,1.1695399,1.2036651,1.2822474,1.3755311,1.4373218,1.50072,1.4868265,1.489284,1.411533,1.2895982,1.1686968,0.9775396,0.7974923,0.6117042,0.0037644238,7.438816e-05,258.40103,272.75662,1981.0746,3050.5676,0.048547786,1185.0863,3.4640675,3903924.8,8.363897,165.50781,-0.0011357685,0.9138186,0.0020874308,12.599597,9.811533,18.901731,-13.796299,-25.397417,-19.762178,-9.522566,-19.8511,-34.769573,-12.825172,-26.200174,-17.732279,-9.629973,-8.830743,116_216_47_1_20250116_103841_sushi_board.wav
0 days 00:00:07.066666667,0 days 00:00:07.033333333,0.0,0.0,0.0,0.0,0.0,-63.99211,0.18189454,1.021675,0.001646615,0.13129252,0.12748377,0.25895357,0.41225317,0.5606443,0.6758396,0.7683571,0.8729584,0.92582387,1.008475,1.0721539,1.1154875,1.1739494,1.222019,1.267803,1.3417379,1.4072051,1.4793619,1.5220264,1.4945642,1.5361034,1.4516739,1.3309191,1.1661694,0.951207,0.78298885,0.63739276,0.00086216436,4.5824552e-05,1521.695,2081.5637,4055.4602,5368.999,0.046506073,2777.0051,5.039432,6066192.0,4.503342,81.84379,-0.00034439948,1.949407,0.00060683413,-1.089254,21.683434,14.850757,-6.9531283,-16.802431,-21.093904,-15.079108,-22.97569,-20.637531,-16.198915,-12.644665,-19.731075,-2.6857262,-11.2389145,116_216_47_1_20250116_103841_sushi_board.wav
0 days 00:00:07.100000,0 days 00:00:07.066666667,0.0,0.0,0.0,0.0,0.0,-61.648098,0.25024936,1.0531559,0.0023476519,0.13673468,0.12981476,0.26838613,0.4527687,0.6113256,0.712163,0.9008543,0.9958748,1.068247,1.131085,1.1379312,1.167694,1.2399304,1.3224458,1.4222976,1.4810185,1.5016454,1.5116591,1.5145622,1.4795227,1.4801298,1.4133071,1.2846824,1.0530099,0.8269718,0.68870115,0.5860275,0.004101763,0.00015883391,1536.0507,2182.053,4163.1274,5476.666,0.05766027,2836.6602,5.3230863,6038773.5,2.2905943,28.145462,-0.0012064013,2.0092337,0.0021239414,-0.4777514,13.554825,7.5686603,-18.795923,-16.906479,-24.225962,-12.431053,-16.441547,-25.360596,-19.403536,-13.801335,-17.951553,-2.71858,-13.019811,116_216_47_1_20250116_103841_sushi_board.wav
0 days 00:00:07.133333333,0 days 00:00:07.100000,277.67462,0.8187056,0.011617703,0.003313037,0.07625751,-25.25374,0.3031598,1.0237598,0.0033133447,0.09659863,0.13047509,0.29308006,0.4622395,0.6021147,0.7303106,0.8971959,0.9582184,1.0594845,1.089018,1.1210003,1.1562535,1.2248352,1.312244,1.4025937,1.4693866,1.4941893,1.4925481,1.4548823,1.4348516,1.3988243,1.3172326,1.1855159,0.9627666,0.7777834,0.64206964,0.5486421,0.0056594964,0.00023718835,1536.0504,2261.009,2548.1213,2899.8337,0.07354199,2051.5566,4.641286,2334402.2,3.892113,54.864,-0.0016705095,1.4994764,0.0029516835,10.42665,-0.5036656,6.885538,-26.187689,-27.064812,-33.763775,-8.414674,-11.052524,-30.03727,-15.745526,-17.64414,-15.2711,-6.251381,-18.42756,116_216_47_1_20250116_103841_sushi_board.wav
