end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:06.166666667,0 days 00:00:06.133333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.03440949,0.9841741,0.00011341964,0.08163265,0.12848905,0.273115,0.41494855,0.5572533,0.6879918,0.76994854,0.8427944,0.900733,0.9746674,1.0277139,1.0961279,1.1601101,1.2104822,1.2674623,1.3263677,1.3579578,1.4043218,1.442011,1.4642016,1.4366812,1.3490973,1.224479,1.0544649,0.89100784,0.7332037,0.592894,2.622439e-06,5.425239e-07,50.244644,258.40103,401.95712,947.4704,0.0012844978,587.4786,4.7587295,3780828.0,7.6789737,68.275795,-1.8066694e-06,0.49177644,1.3383446e-06,21.424225,10.164997,-3.4527285,-2.3911326,0.8608451,2.0718095,-1.460033,-15.38733,-14.601897,-3.7771556,4.0591664,8.961644,4.379618,-0.013771415,116_216_31_1_20250116_103035_chlorine_ground.wav
0 days 00:00:06.200000,0 days 00:00:06.166666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03345109,0.9802992,0.00011278554,0.08344671,0.12857294,0.27416065,0.4159654,0.55071735,0.6659648,0.76129127,0.8336832,0.891895,0.97574323,1.0381387,1.0987295,1.1654973,1.2368469,1.25866,1.3108426,1.3444122,1.379899,1.4297781,1.4623467,1.4203869,1.3556191,1.2210871,1.0555621,0.88896674,0.7292652,0.593744,2.579099e-06,4.3004334e-07,57.42245,287.11227,409.13492,947.4704,0.0011869692,631.05084,4.7251396,4250688.0,7.181715,59.13036,-1.5845003e-06,0.52491736,1.2909844e-06,20.812447,10.009117,-2.6582572,-1.7032375,0.82096356,-1.035721,-7.640904,-12.642693,-12.719658,-3.0046995,5.531492,10.505431,5.0523343,-0.78261775,116_216_31_1_20250116_103035_chlorine_ground.wav
0 days 00:00:06.233333333,0 days 00:00:06.200000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03402714,0.9819104,0.000112717804,0.08526077,0.12844329,0.26934192,0.41710994,0.54927087,0.642363,0.74694425,0.8139851,0.9100504,0.97844434,1.053411,1.1115203,1.168323,1.2169585,1.2676493,1.323435,1.36756,1.4009112,1.4396888,1.4433708,1.4189324,1.3504535,1.2220198,1.0767773,0.8968508,0.72587806,0.5899779,2.4587166e-06,4.9213645e-07,57.42245,265.57883,401.95715,954.64825,0.0010907133,626.2922,4.7789674,4135786.0,7.263712,60.644764,-1.590296e-06,0.5193173,1.2601241e-06,20.312735,8.895448,-0.88721585,1.3035262,3.6792953,-1.8929611,-9.18629,-15.440147,-14.53049,-3.2915032,6.1834426,9.154416,3.1895573,-0.89252454,116_216_31_1_20250116_103035_chlorine_ground.wav
0 days 00:00:06.266666667,0 days 00:00:06.233333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.034656312,0.98651534,0.00011775282,0.07845805,0.12849684,0.2718059,0.42729965,0.54661983,0.6562646,0.7664849,0.8613474,0.9399128,0.9889571,1.0538688,1.1080918,1.1520804,1.2015916,1.2671542,1.3179078,1.3694906,1.4155585,1.4429445,1.4305371,1.4169041,1.3538685,1.2357346,1.0783607,0.90076894,0.7282498,0.58909804,2.4879994e-06,5.0647594e-07,86.133675,244.04541,373.24594,969.00385,0.0012509477,616.7764,4.666866,3959709.2,7.3833776,63.10612,-1.6996449e-06,0.5133818,1.4725523e-06,20.353075,8.312437,-2.1984086,-0.058069546,5.3240438,-2.708189,-7.90106,-17.861475,-12.498353,-5.1173396,0.93726,5.130571,-1.2844181,-3.8010776,116_216_31_1_20250116_103035_chlorine_ground.wav
0 days 00:00:06.300000,0 days 00:00:06.266666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03511458,0.9826846,0.00012013941,0.07029479,0.12984276,0.26923272,0.42238212,0.5533313,0.6624671,0.75644183,0.8610051,0.93449336,0.97669727,1.0351439,1.077003,1.132524,1.1893237,1.2650416,1.3241768,1.3626474,1.4143149,1.4326552,1.4503199,1.4340525,1.3502527,1.2300988,1.0621456,0.89411783,0.7353073,0.5947837,2.6105054e-06,4.897098e-07,122.022705,222.51198,337.3569,882.8702,0.0014443854,594.778,4.6578445,3795854.8,7.504034,65.15265,-1.8282154e-06,0.49524307,1.7234215e-06,19.907984,9.22889,0.067700066,-0.29950953,5.06463,0.17820089,-2.325236,-19.304102,-18.695162,-9.055972,-1.6018175,0.019200802,-3.9760082,-1.8706698,116_216_31_1_20250116_103035_chlorine_ground.wav
0 days 00:00:06.333333333,0 days 00:00:06.300000,0.0,0.0,0.0,0.0,0.0,-100.0,0.034438383,0.9813753,0.000119175376,0.07120181,0.13144776,0.2683911,0.4104077,0.5479849,0.66423804,0.7535286,0.84677714,0.91463226,0.9854633,1.0392945,1.0814193,1.1419348,1.2200491,1.2644631,1.306111,1.3687273,1.4015785,1.4317385,1.4557177,1.4295872,1.3476114,1.2205564,1.0597148,0.8900048,0.73845243,0.59592783,2.1780552e-06,4.817527e-07,122.022705,215.33418,502.44644,882.8701,0.0016058936,657.6921,4.726049,4295676.5,7.12999,59.82715,-1.6764575e-06,0.5396626,1.6607187e-06,19.388338,9.5735235,-1.6571951,-1.6253976,6.551068,4.8627553,3.5257425,-16.270239,-16.73098,-11.304967,-4.4031982,-0.49863863,-3.4432094,-3.4071407,116_216_31_1_20250116_103035_chlorine_ground.wav
0 days 00:00:06.366666667,0 days 00:00:06.333333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.03459579,0.9861107,0.000115423645,0.08231292,0.12884606,0.26167142,0.4075811,0.5592251,0.680383,0.7720981,0.833522,0.8965874,0.9855524,1.0491176,1.0997223,1.1756676,1.239407,1.2626462,1.3105018,1.3647318,1.41748,1.4448644,1.4567041,1.4261976,1.3499904,1.2258515,1.0640563,0.89345497,0.7372999,0.5957219,2.0942016e-06,5.6687e-07,129.20052,244.04541,552.6911,940.29266,0.0015572039,718.0257,4.8487344,4658065.5,6.6221504,51.704754,-1.4736635e-06,0.58456165,1.3619505e-06,17.842,8.7239,-2.1817002,-2.3374593,4.2329173,5.65424,2.3681302,-18.584747,-17.716125,-10.459575,-1.2612635,4.091166,2.541733,-0.1655277,116_216_31_1_20250116_103035_chlorine_ground.wav
0 days 00:00:06.400000,0 days 00:00:06.366666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.036811255,0.9933956,0.00012070404,0.08594104,0.13019313,0.2755501,0.42563733,0.5712536,0.6893639,0.78294325,0.84191066,0.9112099,0.9810047,1.0509285,1.1227971,1.1813359,1.2213435,1.2973056,1.3450518,1.3766593,1.4137458,1.4570879,1.4615103,1.4237809,1.3645936,1.2231791,1.0659798,0.8927109,0.7307741,0.59043884,3.3139804e-06,6.99744e-07,129.20052,279.93445,574.2245,940.29266,0.0015834993,689.37604,4.938157,4071148.2,7.4313693,68.08157,-1.933512e-06,0.5732695,1.4859797e-06,19.450129,7.7959976,-2.9544277,-2.2993348,3.2491558,4.0961328,1.067486,-19.034903,-15.088305,-9.270225,2.060622,6.7656503,3.433408,-0.4496634,116_216_31_1_20250116_103035_chlorine_ground.wav
0 days 00:00:06.433333333,0 days 00:00:06.400000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03742722,0.9858547,0.00012519732,0.082539685,0.12754858,0.2810456,0.42858684,0.5615193,0.6755705,0.7729319,0.8465762,0.91166276,0.9707499,1.0320903,1.1128197,1.1556298,1.1953338,1.2738174,1.3248464,1.3721908,1.4004515,1.4459571,1.4549255,1.43305,1.3594394,1.2220607,1.0567491,0.89184403,0.7278301,0.59699667,4.3401665e-06,6.8729724e-07,165.08954,315.82346,401.95715,933.11475,0.001613371,623.33954,4.717715,3398269.2,7.8283863,74.08535,-2.1965755e-06,0.53284043,1.7976618e-06,19.684202,8.643987,-1.6521182,-2.9727612,-1.7563252,2.1302614,-7.0535164,-23.13006,-19.924994,-6.793396,4.8049483,5.789585,3.8172505,1.9943901,116_216_31_1_20250116_103035_chlorine_ground.wav
0 days 00:00:06.466666667,0 days 00:00:06.433333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.04359183,0.9894464,0.00032416926,0.06666667,0.12932393,0.2911171,0.4445387,0.55872315,0.6573545,0.752944,0.84419495,0.9220836,0.97208184,1.0302414,1.0905129,1.1544204,1.2134811,1.2695733,1.313684,1.3685865,1.4182525,1.4568924,1.4775982,1.4521586,1.3619065,1.246759,1.0735375,0.89406556,0.7319824,0.5995934,5.1140418e-05,7.053586e-07,172.26735,287.11224,330.17908,681.89154,0.0062575056,463.16037,3.8650067,2033261.6,18.805962,668.8276,-2.575574e-05,0.41986385,3.4326255e-05,22.598824,12.773415,4.562508,-0.44925126,1.3683543,2.5884712,-12.317692,-24.221382,-24.413292,-15.944127,-4.152406,0.36941686,-4.401681,-1.2343469,116_216_31_1_20250116_103035_chlorine_ground.wav
0 days 00:00:06.500000,0 days 00:00:06.466666667,0.0,0.0,0.0,0.0,0.0,-65.4258,0.17892285,1.0743362,0.0017579665,0.052154195,0.12950154,0.27778903,0.4486511,0.57009715,0.72759026,0.867989,0.93124515,1.0109394,1.0427691,1.1053015,1.1775442,1.2477976,1.3355616,1.3788695,1.4762052,1.5421766,1.5967335,1.616353,1.5528365,1.542869,1.5138388,1.3579907,1.1463602,0.9424198,0.77325696,0.62005705,0.0035311135,0.00035781428,279.93445,358.8903,387.60153,710.60284,0.040352512,531.25073,3.5409753,1498393.4,16.751059,639.2451,-0.0010702368,0.4810907,0.0014882606,20.427538,5.355044,8.417977,-13.875111,-14.664605,-8.84865,-15.287902,-28.388739,-26.082857,-8.220187,-18.04833,-4.135892,-9.195498,-9.22475,116_216_31_1_20250116_103035_chlorine_ground.wav
0 days 00:00:06.533333332,0 days 00:00:06.500000,280.03488,0.805444,0.019102037,0.018869448,0.12759161,-29.75892,0.35430542,1.0672804,0.0041981996,0.033786844,0.13223685,0.25967672,0.43591022,0.5875134,0.7175005,0.85469866,0.94068164,0.99297017,1.0571362,1.09982,1.1745849,1.2401605,1.3151892,1.3721534,1.4724513,1.5360675,1.587751,1.5863081,1.5677267,1.5225763,1.4983252,1.3406525,1.1388265,0.9358866,0.76778626,0.614702,0.01331636,0.00096008956,330.17908,351.71252,459.37955,574.22455,0.08951137,498.33008,3.194954,365869.28,15.842723,629.32184,-0.0038916385,0.4685867,0.006037075,19.958347,-2.2824593,14.478354,-28.537497,-26.191538,-18.207344,-13.469665,-30.133307,-26.451797,-7.939676,-35.790264,-6.871096,-14.0239,-10.91038,116_216_31_1_20250116_103035_chlorine_ground.wav
0 days 00:00:06.566666667,0 days 00:00:06.533333332,282.88565,0.7872396,0.020085748,0.017673371,0.14935432,4.402024,0.42106676,0.97342485,0.0054056686,0.05306123,0.13366461,0.26366955,0.39405456,0.54755443,0.6616486,0.751942,0.8400486,0.8799258,0.96750027,1.0236655,1.0933415,1.1289034,1.1850839,1.2519915,1.322949,1.3750013,1.3849756,1.39788,1.4205513,1.3870329,1.338116,1.1967335,1.07534,0.92576665,0.7538574,0.60785013,0.0148185,0.0009871821,344.5347,373.24594,473.73523,660.35815,0.124599636,589.99677,3.4085147,755987.56,4.5607734,29.776611,-0.0043046796,0.54013205,0.006641367,14.252238,-1.5811716,10.668761,-29.592962,-41.858326,-24.276907,-12.764686,-34.65909,-20.384142,3.883855,-32.97434,-10.088482,-10.720726,-11.068208,116_216_31_1_20250116_103035_chlorine_ground.wav
0 days 00:00:06.600000,0 days 00:00:06.566666667,289.82098,0.77906674,0.016628906,0.009257963,0.1305485,-30.17218,0.3297269,0.88550335,0.004386105,0.1537415,0.12452767,0.2611719,0.35826206,0.48298308,0.5871627,0.643324,0.7331694,0.81310844,0.89262605,0.9584902,1.0020736,1.038426,1.0886716,1.1376079,1.1625996,1.1815635,1.2196474,1.2433718,1.2976145,1.295925,1.1781597,1.0954899,1.004702,0.8904691,0.7292139,0.6027268,0.011352847,0.0006369901,2540.9434,2713.2107,3222.835,3818.593,0.11281983,2890.8926,4.61729,2417318.8,2.9614952,24.1239,-0.0032935555,2.1706278,0.0052883197,6.4747014,8.452496,-0.8319467,-14.242911,-39.280384,-11.80745,-9.871649,-28.990547,-13.883727,-2.0891418,-27.031157,-10.348304,-9.003335,-6.5928407,116_216_31_1_20250116_103035_chlorine_ground.wav
0 days 00:00:06.633333333,0 days 00:00:06.600000,0.0,0.0,0.0,0.0,0.0,-65.83906,0.18978351,0.9323222,0.0022845215,0.26099774,0.12310368,0.27607167,0.4013307,0.5155154,0.626242,0.6938083,0.7633484,0.87106675,0.92049646,0.99710673,1.0618509,1.1161427,1.1670519,1.2227706,1.2653841,1.2563031,1.3135034,1.3556482,1.3746258,1.3623524,1.2654783,1.152843,1.005376,0.8557453,0.70290685,0.57430464,0.0015898272,3.9936276e-05,4809.1304,5211.0874,6072.424,6948.1167,0.070769064,5207.713,5.9558406,4907886.5,1.0916557,16.480463,-0.000495646,3.8301716,0.00082258345,-0.7507741,18.0375,-10.889858,10.019013,-35.785015,-7.185655,-15.679105,-29.666685,-9.834617,-3.1034746,-13.641841,-14.422603,-8.270604,-5.9971905,116_216_31_1_20250116_103035_chlorine_ground.wav
0 days 00:00:06.666666667,0 days 00:00:06.633333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.14650957,1.030933,0.0011999002,0.34557822,0.12789312,0.27273393,0.43405792,0.57217544,0.71871346,0.812396,0.8860967,0.9831163,1.0308205,1.0896467,1.1429043,1.2081728,1.2774868,1.3390995,1.4356098,1.474031,1.5010623,1.5460697,1.516306,1.4958282,1.4373404,1.2892824,1.0660411,0.8581698,0.7154935,0.5737104,4.2540214e-05,1.5620064e-05,7070.139,7665.897,8907.657,10120.707,0.037598528,7639.647,7.4211807,5605336.0,-1.1360031,6.529161,-7.823311e-05,5.5611053,0.0002566945,-6.353363,16.82401,-19.397234,17.707703,-32.55254,1.0069629,-8.794042,-21.14045,-10.7354355,-3.015992,-6.842214,-8.172431,-6.1597867,-1.1164728,116_216_31_1_20250116_103035_chlorine_ground.wav
0 days 00:00:06.700000,0 days 00:00:06.666666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.12787136,1.0410858,0.0011648284,0.3564626,0.13460954,0.27500463,0.44563666,0.60679585,0.7126344,0.82610255,0.9161826,0.9870526,1.0548067,1.0920697,1.1425065,1.21405,1.2783195,1.3291622,1.4091393,1.5042564,1.5197417,1.5703155,1.5593657,1.4969339,1.4492126,1.3162597,1.0744548,0.8627451,0.7188532,0.572022,2.8075643e-05,1.1418561e-05,7141.9175,7931.475,8893.302,9969.973,0.021208227,7809.22,7.3592954,4628329.0,-1.0851988,8.012907,-6.680094e-05,5.6956773,0.00023243275,-7.3796372,15.85865,-19.884224,25.50715,-28.618296,2.3414552,-10.04323,-23.1026,-13.348872,0.85784084,0.11795298,-2.3743966,-1.1715803,5.783506,116_216_31_1_20250116_103035_chlorine_ground.wav
0 days 00:00:06.733333333,0 days 00:00:06.700000,0.0,0.0,0.0,0.0,0.0,-100.0,0.12649047,1.0236424,0.0013530377,0.3276644,0.13522224,0.28771174,0.45185003,0.5966746,0.7169518,0.8315096,0.90770155,0.9530323,1.0039406,1.062992,1.1257943,1.1974659,1.2505202,1.3135834,1.3550388,1.43638,1.4643425,1.5191698,1.5052199,1.4716681,1.4162898,1.2670072,1.0897703,0.9138233,0.7453733,0.59567356,1.3333637e-05,1.1327288e-05,6962.472,7673.0747,8534.411,9919.728,0.02082991,7522.7603,7.404678,4653542.5,-0.9478815,7.6913013,-5.5382265e-05,5.4618773,0.0001803107,-5.9330883,15.203074,-21.503687,24.406143,-28.992233,3.4730167,-3.9594223,-13.369685,-10.695732,2.3021145,4.0513453,3.42632,1.1869723,8.24483,116_216_31_1_20250116_103035_chlorine_ground.wav
0 days 00:00:06.766666667,0 days 00:00:06.733333333,0.0,0.0,0.0,0.0,0.0,-65.044876,0.365893,1.0707635,0.005113266,0.22312927,0.1297799,0.28684172,0.47322688,0.59724694,0.72035617,0.8968191,0.9810508,1.0652671,1.1014572,1.1441808,1.2381854,1.2992367,1.3528805,1.3600789,1.3816023,1.4233543,1.5230411,1.5740589,1.5879241,1.5528616,1.4905134,1.3155411,1.1167524,0.9068642,0.72973657,0.59099185,0.008467044,0.0044327,4809.1304,5390.532,5878.623,7012.717,0.106715,5192.3066,6.476759,3573782.0,1.0242556,24.901001,-0.006870784,3.8335946,0.0075034876,3.8464286,1.6395874,-25.269114,3.609647,-17.8201,-6.3401337,-13.038868,-8.075761,-7.5286255,-2.1081498,-10.364996,2.019885,-2.8794038,7.502239,116_216_31_1_20250116_103035_chlorine_ground.wav
0 days 00:00:06.800000,0 days 00:00:06.766666667,257.1125,0.8307709,0.021520793,0.008922701,0.12498991,-29.399261,0.63204074,1.0446965,0.009719527,0.11519274,0.12535201,0.28489313,0.4620469,0.57179993,0.7061983,0.83795184,0.94781286,1.0133013,1.0714252,1.1424655,1.2237371,1.2910496,1.2862825,1.3097295,1.3460078,1.3966848,1.4852637,1.5187616,1.5544301,1.5231129,1.4458565,1.2815169,1.1037344,0.9085333,0.72991127,0.5942502,0.010090928,0.017607896,2619.8992,2856.7668,3359.2131,4206.195,0.23822589,2789.492,5.2080865,2747410.5,2.6108725,37.278313,-0.019569712,2.1422808,0.028516544,13.773923,-10.688339,-33.65912,-22.412903,-4.56799,-9.562459,-20.808138,-1.0541766,-1.0257708,-6.40398,-27.121668,-9.340647,-12.516762,3.475159,116_216_31_1_20250116_103035_chlorine_ground.wav
0 days 00:00:06.833333333,0 days 00:00:06.800000,250.98872,0.79789776,0.025053903,0.022470795,0.17912225,3.3126907,0.6847133,0.94982725,0.010545253,0.034920633,0.1264925,0.27510262,0.41218725,0.5252355,0.64313245,0.721847,0.82326525,0.88969153,0.9627623,1.0286573,1.0626621,1.1216208,1.151009,1.1830148,1.24972,1.3005568,1.3583559,1.3702298,1.3960797,1.3809357,1.2920488,1.1876804,1.0418376,0.8825577,0.71992666,0.5888986,0.010414205,0.017862687,509.62427,602.9357,911.58136,1327.8942,0.34577575,755.1917,4.0758305,149101.95,3.9947271,55.856808,-0.020050036,0.72117615,0.029267324,25.775406,-16.593908,-35.080517,-40.326763,15.386638,-11.4356,-31.099197,-3.14575,0.586749,-13.500499,-44.325962,-17.381783,-21.397303,-1.0079955,116_216_31_1_20250116_103035_chlorine_ground.wav
0 days 00:00:06.866666667,0 days 00:00:06.833333333,239.8452,0.7933841,0.022543449,0.0275421,0.1771072,-31.642431,0.45526484,0.88636094,0.0070156567,0.02834467,0.12952489,0.26158243,0.37820414,0.5203548,0.5967894,0.65210074,0.7037413,0.76855415,0.8393696,0.8955713,0.93873835,0.9609248,1.0677726,1.1507097,1.2318338,1.2704744,1.2876039,1.29718,1.2853755,1.2744061,1.2145116,1.1179157,1.0006456,0.8823712,0.7252164,0.59391236,0.0020558902,0.013447241,380.4237,401.95715,768.0252,1119.7377,0.26670206,591.4156,3.6501484,129031.51,6.839849,236.34987,-0.013363511,0.574614,0.022107342,30.54557,-5.8677735,-27.564522,-36.846638,21.259544,-6.34272,-29.586615,-4.513647,-1.184402,-16.493715,-44.098225,-22.222437,-26.257517,-5.477205,116_216_31_1_20250116_103035_chlorine_ground.wav
0 days 00:00:06.900000,0 days 00:00:06.866666667,0.0,0.0,0.0,0.0,0.0,-67.28805,0.20402358,0.98019695,0.0021782438,0.076643996,0.1354899,0.24431704,0.37765464,0.5346272,0.62230104,0.7341412,0.7607343,0.84051055,0.9214959,0.9634545,1.0291435,1.0785965,1.219967,1.346509,1.3929495,1.4455376,1.4401699,1.4158694,1.4006904,1.4103161,1.3602928,1.241542,1.099259,0.9799645,0.8242151,0.66537064,0.0004401528,0.0002871263,344.5347,631.6469,2497.8767,3251.5461,0.14091353,1319.1406,4.980345,3777457.0,5.973591,221.68658,-0.00065445254,1.048421,0.0010340989,25.709732,3.1217825,-19.034994,-17.85995,18.350084,-8.973551,-19.646406,-0.063258804,-4.0681834,-12.0371475,-30.61587,-11.724942,-17.737764,-10.266797,116_216_31_1_20250116_103035_chlorine_ground.wav
0 days 00:00:06.933333333,0 days 00:00:06.900000,0.0,0.0,0.0,0.0,0.0,-100.0,0.15207155,1.071877,0.0010412887,0.16984127,0.12795258,0.25330564,0.41306937,0.5710917,0.6770918,0.81712216,0.87306577,0.98022944,1.0442858,1.0923351,1.1773351,1.2767631,1.3515435,1.4238888,1.463676,1.5350262,1.5600656,1.5518556,1.5661197,1.5352122,1.4770207,1.3616196,1.1908951,1.0114452,0.8509992,0.6857856,0.00011200519,3.166164e-05,2375.8538,2842.4111,4967.0415,5885.801,0.031112283,3324.636,6.1048436,6057094.0,4.6168036,203.25555,-0.00017438487,2.4360843,0.0002861468,12.544621,10.158755,-20.535496,-1.3837076,4.9073043,-11.463646,-10.498948,0.86643314,-5.0829296,-11.2282,-23.60081,-5.595192,-9.159043,-10.182881,116_216_31_1_20250116_103035_chlorine_ground.wav
0 days 00:00:06.966666667,0 days 00:00:06.933333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.12834392,1.041369,0.000672546,0.28503403,0.124776386,0.27461466,0.42754713,0.55784446,0.7003865,0.7865834,0.91131353,0.9883545,1.0376856,1.1202797,1.1877055,1.2930087,1.2580554,1.3165857,1.3672892,1.4449606,1.4758323,1.5138401,1.5478576,1.503215,1.3980336,1.3003361,1.1398853,0.9531054,0.7973581,0.6491376,1.5132026e-05,2.3378414e-05,4665.5737,5440.777,7845.3423,9065.569,0.02156389,5862.7324,7.565998,7627853.5,-0.3346955,5.115127,-3.230068e-05,4.2516627,7.5609576e-05,-0.14370425,16.309206,-26.304728,16.21585,-4.257459,-9.635574,-6.8233757,0.463212,-2.12524,-5.724089,-12.68409,0.050610226,-0.92357373,-3.2768118,116_216_31_1_20250116_103035_chlorine_ground.wav
0 days 00:00:07,0 days 00:00:06.966666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.09393286,0.96660346,0.0005760676,0.33764172,0.12822759,0.28806916,0.4451115,0.57456154,0.69619006,0.7703173,0.8945487,0.95234174,0.9992914,1.0796319,1.1292969,1.1844195,1.168732,1.1977326,1.2532879,1.3018737,1.3479742,1.4206266,1.449663,1.3989142,1.2957386,1.1550736,0.9996721,0.8102083,0.65455455,0.53562963,6.6202124e-06,5.699591e-06,6553.3374,7665.897,8864.591,10020.218,0.0130769415,7177.859,7.659128,8712159.0,-0.9913457,4.746411,-2.0943497e-05,5.2193346,6.233704e-05,-0.26430145,21.347494,-28.16886,17.839678,-11.643456,-6.263815,-11.889842,-6.924539,-4.833252,-10.193928,-12.073335,-3.9185612,-0.24333699,5.57276,116_216_31_1_20250116_103035_chlorine_ground.wav
0 days 00:00:07.033333333,0 days 00:00:07,0.0,0.0,0.0,0.0,0.0,-66.89205,0.111717105,1.0156313,0.0012103472,0.27687076,0.13500385,0.30772543,0.47193673,0.6045893,0.7509222,0.8590476,0.93886423,0.9776442,1.0350405,1.0922885,1.147123,1.1709725,1.278576,1.3539581,1.3701581,1.3896837,1.4732665,1.5224565,1.4680661,1.4548539,1.389761,1.1964903,1.0095141,0.8162249,0.66346115,0.52878594,0.0006366419,1.6220658e-05,4579.44,5512.555,6309.2915,7141.9165,0.023286367,5156.04,6.4065757,6528038.0,2.7329235,46.015347,-0.00020896773,3.8230278,0.00024908353,8.6744,19.797056,-20.31246,14.922038,-24.739664,-11.971335,-14.709755,-7.225676,-6.640396,-7.785463,-6.1191216,-0.1742347,-3.6018727,-0.11082014,116_216_31_1_20250116_103035_chlorine_ground.wav
0 days 00:00:07.066666667,0 days 00:00:07.033333333,202.51808,0.7507014,0.050969105,0.05370164,0.2553,-31.9143,0.20936461,1.0754029,0.002544396,0.16507936,0.13689828,0.2964867,0.44569853,0.5983927,0.735378,0.8853874,0.92353386,0.9979231,1.0613372,1.1057544,1.1806704,1.2410302,1.3789258,1.461987,1.5016857,1.5100707,1.5947776,1.6136471,1.5504451,1.5613674,1.5305333,1.3472544,1.0919785,0.8887327,0.7341626,0.5864133,0.0038202181,0.00020015518,2347.1426,2978.7893,3481.2363,3926.26,0.044528503,2684.7693,5.0166354,5003446.0,4.962663,61.9922,-0.0011409473,2.0676517,0.0016867016,17.366571,7.7698555,-6.8266654,0.50583524,-38.54845,-25.701624,-14.600024,-2.0333984,-14.288628,-1.801782,-11.302657,5.2710986,-6.377762,-8.151597,116_216_31_1_20250116_103035_chlorine_ground.wav
0 days 00:00:07.100000,0 days 00:00:07.066666667,194.3529,0.7687998,0.037838265,0.03715808,0.19413812,4.5794444,0.30382696,1.0303034,0.003862175,0.05827665,0.12903152,0.2808793,0.42254472,0.5577189,0.6705727,0.81565267,0.85794586,0.9559119,1.0093471,1.045482,1.1244758,1.2025697,1.2936012,1.3346323,1.4011036,1.4345589,1.5034394,1.519668,1.5239872,1.5000385,1.4629269,1.346283,1.120675,0.9161703,0.7547064,0.6039622,0.0070109013,0.00028987948,430.66837,459.3796,516.80206,545.51324,0.07645371,533.1763,3.3916142,273183.78,7.8496995,102.50022,-0.0020599847,0.53869987,0.0033313197,24.262453,-1.8264939,6.7479954,-13.868104,-46.999054,-39.686325,-8.393205,4.4886312,-15.188981,6.374506,-17.280985,11.650844,-11.475738,-18.65449,116_216_31_1_20250116_103035_chlorine_ground.wav
