end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:07.300000,0 days 00:00:07.266666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.032997724,0.98951405,0.00011827342,0.06575964,0.13027145,0.27874607,0.4194549,0.55487436,0.6697437,0.76554507,0.86327416,0.9091278,0.9794025,1.0492898,1.0948558,1.155458,1.232984,1.2636585,1.3071928,1.3582821,1.444661,1.4543387,1.469113,1.4359474,1.3685783,1.2395008,1.060783,0.890325,0.7384367,0.59351915,3.3758079e-06,3.382241e-07,100.48929,251.22322,366.0681,724.95844,0.0017244774,608.3409,4.3605533,4020294.8,7.3508935,63.31958,-1.7542452e-06,0.50681984,1.5299843e-06,19.9406,8.347215,-1.2405113,4.2529063,1.7917413,-7.660162,-5.6864223,-10.542675,-14.240167,-2.2351553,8.893269,-0.86517113,1.1439658,11.034266,116_216_38_1_20250116_103502_coffee_ground.wav
0 days 00:00:07.333333333,0 days 00:00:07.300000,0.0,0.0,0.0,0.0,0.0,-100.0,0.032111637,0.9907196,0.00010898253,0.07029479,0.12850119,0.2693485,0.4142463,0.5372069,0.6571423,0.7795703,0.8488355,0.90998334,0.9900064,1.0456866,1.1103119,1.1776069,1.1981543,1.2687128,1.3247868,1.3935856,1.4348712,1.4578114,1.4551507,1.4480667,1.3705769,1.2453521,1.0618057,0.8955619,0.73833966,0.5974904,2.5764057e-06,3.251993e-07,78.955864,236.8676,380.42374,854.15894,0.0014628569,637.63336,4.42153,4540903.0,6.9885483,56.951214,-1.520208e-06,0.52034193,1.2994432e-06,19.83344,7.375198,-1.6860676,1.7307907,0.9379099,-6.4753304,-6.561171,-9.598705,-12.465137,-1.0206064,7.9783263,-1.9863796,-1.4908563,6.38867,116_216_38_1_20250116_103502_coffee_ground.wav
0 days 00:00:07.366666667,0 days 00:00:07.333333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.031245748,0.98888654,0.000105335086,0.07687075,0.1276654,0.26534235,0.41130134,0.54314965,0.6628385,0.7840268,0.8419046,0.9214836,0.99226147,1.0353209,1.1092092,1.1631517,1.1902789,1.2474052,1.3217818,1.3905245,1.4216166,1.4582543,1.4582151,1.4532037,1.3586292,1.2429562,1.0808522,0.89644766,0.73103553,0.6021952,1.0617392e-06,3.4211504e-07,21.533419,172.26735,394.77933,1069.493,0.0013266267,705.9888,4.677501,5628140.5,6.166453,43.742382,-1.126757e-06,0.55244076,8.1502776e-07,19.531439,6.987148,-2.8575242,-2.0312004,4.9277844,0.3026708,-1.2741457,-4.645155,-6.9433556,3.5219257,9.245734,-5.121178,-3.95558,4.181483,116_216_38_1_20250116_103502_coffee_ground.wav
0 days 00:00:07.400000,0 days 00:00:07.366666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.031198323,0.9895005,0.000103088125,0.08775511,0.13039866,0.27316356,0.42134848,0.5674662,0.6698506,0.753315,0.8390607,0.92759705,0.97732,1.0399013,1.1009326,1.1607186,1.2226385,1.2744228,1.3351752,1.3779119,1.417417,1.4493217,1.4591011,1.43153,1.3570261,1.2305099,1.0746859,0.89697105,0.7390294,0.6002028,9.993873e-07,3.416444e-07,21.533419,193.80078,401.95715,1083.8488,0.00096178235,719.00903,4.6499734,5683260.0,6.098943,42.97176,-1.0813852e-06,0.5601702,7.92576e-07,18.63587,6.842569,-2.4313943,-2.0841768,3.683345,3.6073189,-2.7957275,-4.855165,-7.5685287,3.0484276,6.812067,-4.832601,-3.850973,4.78689,116_216_38_1_20250116_103502_coffee_ground.wav
0 days 00:00:07.433333333,0 days 00:00:07.400000,0.0,0.0,0.0,0.0,0.0,-100.0,0.031580824,0.98888844,0.00010667573,0.082539685,0.12948819,0.27468568,0.43145454,0.56902426,0.6821878,0.7476227,0.8334896,0.92500716,0.974914,1.0426937,1.0997291,1.1639812,1.2288798,1.2942473,1.3381761,1.3749866,1.4138069,1.4396983,1.4464089,1.409948,1.3554535,1.2248896,1.0759386,0.90121675,0.7375908,0.5955801,8.6428525e-07,3.9149208e-07,35.889034,157.91174,394.77933,1091.0265,0.00094940927,723.23846,4.793716,5759748.5,6.096073,43.027252,-1.1235315e-06,0.56118566,7.871021e-07,18.761446,7.688331,-2.4496174,0.7663732,6.4145355,6.8320274,0.6910693,-6.1402793,-8.09521,0.71958834,6.200236,-5.5269375,-3.4871323,6.3478665,116_216_38_1_20250116_103502_coffee_ground.wav
0 days 00:00:07.466666667,0 days 00:00:07.433333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.03214229,0.9868757,0.000109204535,0.07482993,0.13048916,0.2703168,0.42896518,0.5584987,0.68376875,0.7739365,0.84366447,0.8991553,0.989032,1.04471,1.1006285,1.1546991,1.2391208,1.2924651,1.3230317,1.3772472,1.4000608,1.4248594,1.450226,1.4135727,1.3506635,1.2236887,1.0694609,0.8990552,0.7298708,0.5875814,1.3789246e-06,3.8292566e-07,35.88903,186.62297,387.60153,1055.1376,0.0010374053,673.6946,4.752404,5096587.5,6.5267377,49.394848,-1.2927454e-06,0.53280056,9.709191e-07,19.449642,8.111338,-1.7158474,5.3928986,4.000919,2.6176968,-2.254566,-9.386978,-10.077874,-2.1497984,9.0358515,-1.3181175,-2.1814616,4.8967743,116_216_38_1_20250116_103502_coffee_ground.wav
0 days 00:00:07.500000,0 days 00:00:07.466666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.033688717,0.9875093,0.00011479385,0.07324263,0.12912874,0.2712117,0.42272627,0.5628278,0.6769237,0.77952296,0.85873365,0.91576475,0.9901395,1.0522722,1.1081871,1.1548417,1.2202874,1.2743863,1.3222679,1.3766598,1.3982776,1.4358212,1.4523363,1.4281592,1.3584131,1.2324947,1.0541846,0.88887364,0.7219395,0.58886033,2.1545272e-06,4.806054e-07,57.42245,229.6898,380.42374,990.5373,0.0012297459,610.15656,4.8548865,4256842.5,7.365213,62.368458,-1.6362678e-06,0.49996683,1.3329977e-06,21.984064,8.6041155,-2.5558918,7.0743217,5.7117133,0.6725437,-0.8065312,-11.59623,-14.180771,-2.8000832,10.753487,-0.887235,-2.8551533,6.066317,116_216_38_1_20250116_103502_coffee_ground.wav
0 days 00:00:07.533333332,0 days 00:00:07.500000,0.0,0.0,0.0,0.0,0.0,-100.0,0.034150984,0.98704195,0.00012030618,0.08231292,0.12810157,0.27399564,0.41110894,0.5526757,0.65662885,0.777771,0.8559027,0.9345787,0.97848576,1.0333383,1.0980873,1.1473991,1.2042419,1.2588747,1.3178195,1.3675245,1.4217181,1.4668503,1.4603543,1.4503993,1.3590246,1.2335712,1.0660553,0.8869691,0.7299619,0.59165287,2.8082402e-06,4.1474513e-07,64.60026,272.75662,373.24594,825.44775,0.001358373,559.8752,4.744489,3648737.8,7.926731,71.533455,-1.8448203e-06,0.47018147,1.5816626e-06,22.718437,8.887486,-1.2324888,6.4112563,1.7588152,-1.5480491,-2.0832088,-10.898995,-14.375278,-5.711146,10.653724,1.9254713,-3.7243621,4.7886925,116_216_38_1_20250116_103502_coffee_ground.wav
0 days 00:00:07.566666667,0 days 00:00:07.533333332,0.0,0.0,0.0,0.0,0.0,-100.0,0.034998227,0.98816276,0.00012177767,0.09115646,0.12554862,0.26784864,0.4060222,0.5487477,0.66846615,0.7682705,0.84981066,0.9240594,0.9565406,1.0358263,1.0989661,1.1607107,1.1988515,1.2674247,1.3196393,1.3632054,1.4342679,1.4648762,1.4589862,1.4521332,1.3674828,1.243234,1.076836,0.89614075,0.7421956,0.5961402,3.4315296e-06,4.5278753e-07,100.48929,315.8235,373.24594,768.0253,0.0014808237,561.15094,4.646783,3288932.8,8.152734,75.84203,-1.9308618e-06,0.48138288,1.7829467e-06,22.221968,8.687408,-3.141454,2.2917588,-0.20531003,-5.684489,-2.7956648,-11.324096,-13.652181,-2.9185402,10.435322,1.0573671,-5.3581257,6.4222336,116_216_38_1_20250116_103502_coffee_ground.wav
0 days 00:00:07.600000,0 days 00:00:07.566666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.035024483,0.9861312,0.000123818,0.088662125,0.12964569,0.27725503,0.42290974,0.54352576,0.6773913,0.76092523,0.83560294,0.9229899,0.99176264,1.050569,1.0972855,1.1741513,1.1984473,1.2651429,1.3127598,1.3564981,1.4055659,1.4379717,1.4593378,1.4377028,1.3591194,1.2282932,1.072529,0.8960176,0.73308617,0.5929241,3.4558072e-06,3.8149037e-07,122.022705,287.11227,380.42374,717.7806,0.0017470025,531.9422,4.575313,2995874.2,8.568458,83.94744,-2.1745004e-06,0.46246085,1.7810229e-06,22.956543,10.277848,-2.8709545,0.048580926,0.038228195,-5.9954314,-5.374848,-10.625832,-13.791,-6.1790237,11.533654,3.414054,-6.203482,4.7678065,116_216_38_1_20250116_103502_coffee_ground.wav
0 days 00:00:07.633333333,0 days 00:00:07.600000,0.0,0.0,0.0,0.0,0.0,-100.0,0.034272593,0.9841809,0.00011928589,0.08344672,0.12979323,0.2714031,0.43066862,0.5499651,0.6639592,0.7330203,0.8354953,0.9045217,1.0028464,1.0366917,1.0971922,1.1685969,1.2316889,1.2613736,1.3289024,1.3880543,1.4160806,1.4283133,1.4467721,1.4175259,1.349773,1.2187371,1.060125,0.8924232,0.7330583,0.59172016,3.7808368e-06,3.640922e-07,143.55614,279.93445,366.0681,753.6696,0.0019146452,532.80756,4.4108157,2985892.0,8.623311,84.874146,-2.122299e-06,0.46456227,1.6794949e-06,22.25557,9.140155,-4.004982,1.3104244,1.7606436,-7.1821876,-6.4568458,-15.655151,-19.632908,-8.229221,6.6308274,0.94404477,-1.4964792,7.926471,116_216_38_1_20250116_103502_coffee_ground.wav
0 days 00:00:07.666666667,0 days 00:00:07.633333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.033810537,0.99003315,0.000120815945,0.080725625,0.1302145,0.27306533,0.42680898,0.5553066,0.64734226,0.7550089,0.8608505,0.908933,0.98266196,1.0520763,1.1006249,1.1667297,1.2472802,1.2731605,1.3406811,1.3915373,1.4236125,1.4428319,1.4572314,1.4218563,1.3622807,1.2258986,1.0624192,0.9009528,0.7366472,0.59484935,3.2998778e-06,3.5694652e-07,150.73393,244.04541,351.7125,789.55865,0.0017834232,533.259,4.5361676,3280011.8,8.420647,80.88648,-2.069146e-06,0.45676133,1.345035e-06,22.454887,8.987665,-3.0211298,4.823528,4.493065,-4.8014264,-6.882564,-14.370652,-21.94703,-15.581783,1.1181396,-3.3264942,-1.7252978,4.0762014,116_216_38_1_20250116_103502_coffee_ground.wav
0 days 00:00:07.700000,0 days 00:00:07.666666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.034393363,0.99407953,0.00013100867,0.07913832,0.1321721,0.27105922,0.41103002,0.5603755,0.6832997,0.8088696,0.8620526,0.9148478,0.96475965,1.0451573,1.1075565,1.1448876,1.2220721,1.2935845,1.3413213,1.37528,1.4330977,1.4676089,1.4690031,1.4408449,1.3651075,1.2346218,1.0727211,0.89406353,0.73334855,0.59732413,3.8990415e-06,3.67431e-07,136.37831,301.46786,366.0681,753.6696,0.0016481763,561.89014,4.636165,3404316.0,8.241227,77.35797,-1.9222937e-06,0.48230347,1.3877107e-06,21.97318,7.5579376,-2.34491,4.0601916,0.52843827,-8.850745,-7.447496,-12.205551,-19.570576,-8.58549,3.102559,-2.612281,-1.226592,4.8824043,116_216_38_1_20250116_103502_coffee_ground.wav
0 days 00:00:07.733333333,0 days 00:00:07.700000,0.0,0.0,0.0,0.0,0.0,-100.0,0.036346544,0.99635524,0.00013636431,0.08798186,0.13120061,0.2726501,0.40422228,0.551687,0.6894972,0.7997578,0.86403805,0.92788506,0.9843769,1.0501442,1.1090821,1.1471744,1.212264,1.2836733,1.328314,1.3767534,1.4474654,1.4645673,1.4689904,1.4433092,1.3664216,1.2506361,1.0829409,0.9038503,0.7408406,0.60349363,2.969161e-06,4.4521622e-07,114.8449,279.93442,459.3796,868.51447,0.001550213,633.007,5.011894,3816186.0,7.584366,67.57012,-1.7932725e-06,0.5309219,1.3227726e-06,21.192747,7.758621,-2.785279,2.5947192,-2.4286098,-5.4999046,-3.665273,-4.67449,-11.324452,-4.2835426,4.7759,-0.021097342,-3.32454,-1.2859151,116_216_38_1_20250116_103502_coffee_ground.wav
0 days 00:00:07.766666667,0 days 00:00:07.733333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.055186298,1.0192202,0.00021919666,0.14557822,0.13011761,0.28021717,0.42359877,0.5536055,0.68434876,0.77958226,0.84583646,0.9413441,1.0118134,1.0515255,1.1052474,1.171494,1.2230984,1.2960215,1.3523957,1.4125648,1.475945,1.5232142,1.4943918,1.4708964,1.3863101,1.3098059,1.1610489,0.97562057,0.79971474,0.63996553,4.2600027e-06,1.3885132e-06,1815.985,2332.7869,2928.545,3775.5261,0.0036862297,2415.0225,6.064196,5541960.5,5.015362,48.442707,-4.264611e-06,1.7683989,7.1424547e-06,13.111672,12.65828,-5.6117682,3.3802755,-12.145818,-4.378245,3.443594,-8.577073,-1.462628,-0.4034041,7.910696,6.8292637,-4.5683565,-2.453059,116_216_38_1_20250116_103502_coffee_ground.wav
0 days 00:00:07.800000,0 days 00:00:07.766666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.073884435,1.0088968,0.00034255744,0.2292517,0.12558687,0.2676606,0.42968073,0.5593388,0.65445,0.73341805,0.8340803,0.92478424,0.9950559,1.0396585,1.1241482,1.1800274,1.2349304,1.2846174,1.352821,1.410799,1.4422184,1.4723088,1.4721991,1.4672691,1.3906788,1.2964532,1.1493515,0.96618325,0.790709,0.6328887,3.347891e-06,2.1104183e-06,3775.5261,4629.685,5785.312,6998.361,0.005756619,4704.0737,7.0777154,6626274.0,1.8413969,19.411402,-8.031694e-06,3.3811462,2.050111e-05,2.115834,16.927935,-12.169711,8.76155,-14.836011,-1.7493385,10.189004,-13.532651,2.076889,-5.433501,2.9064178,5.3457665,-4.436425,-2.8837242,116_216_38_1_20250116_103502_coffee_ground.wav
0 days 00:00:07.833333333,0 days 00:00:07.800000,0.0,0.0,0.0,0.0,0.0,-100.0,0.088302076,0.9753131,0.00048312848,0.3126984,0.12690587,0.27078035,0.42446044,0.5484905,0.6484301,0.7332265,0.8288679,0.90106964,0.9724991,1.0490509,1.1046127,1.1696364,1.2091602,1.2559756,1.3069263,1.3464054,1.3603349,1.4021758,1.4385947,1.4095802,1.3560768,1.2194782,1.0565614,0.897324,0.7319586,0.5895588,3.1379138e-06,2.5904537e-06,5871.446,7220.873,8670.79,10178.129,0.007996149,7068.2734,7.896215,6939638.0,-0.57599485,4.4304795,-1.1888194e-05,5.0711246,3.471623e-05,-6.992067,22.145828,-18.745813,15.5379715,-14.441184,-1.0483769,13.673123,-19.926844,2.6340353,-6.121006,3.5227854,4.5968385,-6.2071147,-2.7466137,116_216_38_1_20250116_103502_coffee_ground.wav
0 days 00:00:07.866666667,0 days 00:00:07.833333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.08849203,0.95720464,0.00059553864,0.35056686,0.12982853,0.26800576,0.41601053,0.55341494,0.6744812,0.75821644,0.83375007,0.90857744,0.9591605,1.0291325,1.0911292,1.1444424,1.2026595,1.243744,1.2902228,1.3146397,1.3546594,1.3929094,1.4203299,1.3923765,1.3281912,1.1503373,0.981554,0.81941015,0.6767927,0.5533438,1.4148815e-06,2.2375427e-06,6395.426,7859.6978,9166.059,10472.419,0.009083261,7784.086,7.815904,5110866.5,-0.69814473,5.5852714,-1.6188898e-05,5.629944,5.8039634e-05,-9.719502,22.00286,-22.406591,19.005365,-10.260767,-0.15022361,10.657344,-15.335388,-1.3663315,-7.5373387,0.7105076,2.668269,-2.0431516,-0.92755365,116_216_38_1_20250116_103502_coffee_ground.wav
0 days 00:00:07.900000,0 days 00:00:07.866666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.09079594,0.97558254,0.00068324927,0.36031747,0.13010944,0.27125555,0.4162406,0.55678064,0.6752829,0.7760249,0.8574956,0.9160399,0.98117894,1.035102,1.0862433,1.1581496,1.2210113,1.252754,1.2970911,1.3622031,1.4141831,1.441974,1.4413114,1.4076713,1.3179026,1.1942805,1.0372814,0.85033655,0.70087,0.5663716,1.087852e-06,2.1793765e-06,6617.9375,8039.143,9216.304,10587.263,0.010918871,7937.5757,7.6836677,4544249.0,-0.59922457,5.5681534,-2.1248774e-05,5.7482514,8.272085e-05,-11.061704,22.468546,-25.472273,21.356085,-8.092187,0.87553054,9.96779,-16.62826,1.8742005,-6.8882046,-1.0384876,4.391027,-0.44314268,0.11434475,116_216_38_1_20250116_103502_coffee_ground.wav
0 days 00:00:07.933333333,0 days 00:00:07.900000,0.0,0.0,0.0,0.0,0.0,-100.0,0.10025426,1.0094382,0.0007789721,0.3589569,0.13092758,0.2746826,0.42769063,0.5643081,0.6830483,0.8065794,0.8623988,0.9189063,0.98197776,1.0442291,1.1111404,1.1717943,1.2190844,1.3135964,1.3627228,1.4229556,1.4703196,1.5099787,1.4808353,1.4612961,1.3493472,1.2777904,1.1240646,0.9183135,0.75483876,0.602565,1.333165e-06,2.8419156e-06,6646.6484,7759.2085,9158.88,10587.264,0.012571639,7888.015,7.607664,4177254.8,-0.35671964,5.3236637,-2.8510336e-05,5.696972,0.00010599863,-12.755138,21.802614,-24.783241,23.169489,-10.402583,-3.3760011,9.240836,-16.29284,6.407823,-6.6263976,-1.6069988,3.1273594,-3.7833774,2.7007701,116_216_38_1_20250116_103502_coffee_ground.wav
0 days 00:00:07.966666667,0 days 00:00:07.933333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.13024242,1.019713,0.0013173344,0.29274377,0.13112591,0.2949109,0.4578748,0.60427594,0.72703534,0.8347511,0.899646,0.94761735,1.0121732,1.0674497,1.1278297,1.180426,1.2576348,1.3481464,1.3780938,1.4356246,1.473982,1.4826541,1.4825202,1.464314,1.3776789,1.2473062,1.0724099,0.8974681,0.72562844,0.5839599,0.0003142643,1.1630992e-05,4457.4175,5096.2427,6230.3354,7271.117,0.021487078,5364.678,6.608893,3309363.2,2.2161257,22.439337,-0.00013342808,3.8998253,0.00014197036,-3.0300548,19.955688,-18.96248,19.82324,-18.583393,-16.257618,5.1168227,-21.410606,4.770974,-9.076423,-4.977531,-0.67783946,-9.484704,-4.856911,116_216_38_1_20250116_103502_coffee_ground.wav
0 days 00:00:08,0 days 00:00:07.966666667,0.0,0.0,0.0,0.0,0.0,-63.583973,0.23044379,1.0296563,0.003046088,0.18095237,0.13229577,0.29771638,0.44407162,0.61237144,0.75039005,0.8110159,0.89247036,0.9800463,1.0314261,1.0905484,1.1281303,1.1933845,1.2718738,1.3535882,1.4055055,1.4521317,1.514953,1.5221609,1.5321459,1.5142263,1.4437917,1.2370973,1.0147494,0.86332536,0.70097715,0.5806701,0.0069689825,0.00023726998,2368.676,2627.077,3316.1465,3847.304,0.0601528,2891.208,4.946413,1890499.1,4.7017446,53.395477,-0.0020468845,2.1627688,0.0032742796,9.022697,9.777994,-1.0197481,7.411697,-29.524607,-28.128256,-6.527449,-16.623434,-10.285769,-5.914671,-6.7920957,1.6045669,-7.817187,-9.025206,116_216_38_1_20250116_103502_coffee_ground.wav
0 days 00:00:08.033333333,0 days 00:00:08,180.3949,0.7595742,0.028349914,0.016600635,0.11041604,-28.760391,0.30532745,1.0032305,0.0039354707,0.0723356,0.1318201,0.27106503,0.41634688,0.5723261,0.6882315,0.75569886,0.841068,0.95504934,0.9973367,1.0406764,1.0991923,1.1547534,1.2306609,1.2764723,1.3654848,1.4231771,1.4817454,1.4805598,1.5110102,1.4876341,1.4267999,1.244215,1.0397277,0.87082386,0.7202427,0.6018718,0.009236212,0.0004804315,323.00128,358.8903,409.13492,552.6911,0.102807164,509.56552,3.5109453,575506.2,5.8228145,58.12984,-0.0027282254,0.48816708,0.0042870943,21.849241,-0.07525253,18.591953,-5.974606,-39.110443,-34.766468,-12.540759,-12.970046,-29.995024,0.26816812,-14.591736,3.6176739,-0.9539326,-9.9290495,116_216_38_1_20250116_103502_coffee_ground.wav
0 days 00:00:08.066666667,0 days 00:00:08.033333333,171.74744,0.7532789,0.027721407,0.019462647,0.12681343,6.4545827,0.32018897,0.9507682,0.003931916,0.024716554,0.12972514,0.24729915,0.3902665,0.5008799,0.5967112,0.6945953,0.795747,0.87445205,0.94130653,1.0023804,1.063306,1.1143867,1.1548325,1.1695505,1.273007,1.3421918,1.3422695,1.367854,1.4097105,1.3778914,1.3265244,1.2372369,1.093755,0.9113751,0.75578433,0.60693175,0.00987078,0.0005336238,337.3569,351.7125,373.24594,531.15765,0.106788814,481.61182,3.1173983,267512.28,5.0951095,55.579067,-0.002902332,0.46468234,0.0046131513,26.271318,-7.1163516,32.65546,-11.391744,-36.905384,-32.227863,-8.532468,-5.7770557,-43.700897,12.593494,-16.46525,2.1313858,5.5806546,-1.2464653,116_216_38_1_20250116_103502_coffee_ground.wav
0 days 00:00:08.100000,0 days 00:00:08.066666667,159.41948,0.7419278,0.028637063,0.023319384,0.15123266,-29.961443,0.22946471,0.92816424,0.002359762,0.023356011,0.12515387,0.25334024,0.39337268,0.48629937,0.59915304,0.7018111,0.79334146,0.84245473,0.9096406,0.98532885,1.0460349,1.0970153,1.1476644,1.1821942,1.1995839,1.2474422,1.2587436,1.3173388,1.3348123,1.3266255,1.2553835,1.1957932,1.1130381,0.9440078,0.7756324,0.60106343,0.0034194961,0.00031333943,301.46786,323.0013,344.53467,531.15765,0.076191776,448.246,3.4609807,267004.47,7.5462704,189.43095,-0.0010484183,0.43081772,0.0015369682,29.485529,-3.807678,34.53011,-6.7750525,-30.642279,-31.759237,0.83911675,-0.50776607,-45.220318,12.24941,-17.210737,-5.993753,8.111665,-1.8388125,116_216_38_1_20250116_103502_coffee_ground.wav
0 days 00:00:08.133333333,0 days 00:00:08.100000,0.0,0.0,0.0,0.0,0.0,-64.78503,0.13811497,0.9551656,0.0013228427,0.026077097,0.120754905,0.26942047,0.40981904,0.53639096,0.667231,0.7398393,0.8172431,0.87248445,0.9590392,1.028176,1.0919751,1.1179768,1.1650642,1.2190968,1.2348523,1.252139,1.3314066,1.4019728,1.3834448,1.3527985,1.2832319,1.1875167,1.0972524,0.9366959,0.75886226,0.59962225,0.0011756421,6.94131e-05,287.11227,308.64566,344.5347,430.66837,0.035824563,390.2585,3.5763423,254600.94,13.273956,369.17032,-0.00036298254,0.3921945,0.0004947838,29.590528,2.3047907,29.2525,-3.0542507,-22.18331,-27.66397,0.47779498,-7.39196,-44.962402,10.776624,-8.446053,-9.449447,6.348661,0.48695064,116_216_38_1_20250116_103502_coffee_ground.wav
0 days 00:00:08.166666667,0 days 00:00:08.133333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.07677634,1.0038118,0.000619107,0.041723356,0.12579425,0.27354646,0.403119,0.56439584,0.69933397,0.7734058,0.83510655,0.91949743,1.002436,1.057497,1.1315385,1.1937295,1.2244467,1.2837279,1.3420991,1.3625807,1.4675616,1.516318,1.4966494,1.4438862,1.3656169,1.2414688,1.1013274,0.91446227,0.7468059,0.6127572,0.0002314101,6.85674e-06,236.86761,308.64566,358.8903,416.31274,0.021332653,375.31583,3.8854225,614835.1,15.806073,412.24203,-7.8296405e-05,0.37477812,0.00010479416,27.162506,7.5875535,21.654633,2.5384643,-15.12368,-22.861954,-0.44835398,-12.772949,-33.83349,7.984932,-0.099912964,-6.2946396,7.5452857,2.6484354,116_216_38_1_20250116_103502_coffee_ground.wav
0 days 00:00:08.200000,0 days 00:00:08.166666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.046487253,1.0276976,0.00024907154,0.061451245,0.12973626,0.27860495,0.43012324,0.57602686,0.682681,0.80107474,0.8746333,0.9527244,1.023778,1.086257,1.1393965,1.2138628,1.2645997,1.3215331,1.391411,1.4565295,1.5125313,1.5373541,1.5270824,1.4974636,1.4114956,1.2754012,1.0839576,0.8966446,0.74165386,0.6135815,2.981685e-05,9.023956e-07,208.15639,308.64566,358.8903,416.31274,0.0095342165,413.02823,4.0678697,1287972.0,14.3083,284.43445,-1.02653985e-05,0.3941226,1.1355776e-05,23.535975,9.963775,13.844073,3.9682837,-8.179389,-12.275155,-5.808617,-24.923468,-32.441807,8.400613,5.401177,-6.179395,2.2197435,4.8586173,116_216_38_1_20250116_103502_coffee_ground.wav
0 days 00:00:08.233333333,0 days 00:00:08.200000,0.0,0.0,0.0,0.0,0.0,-100.0,0.04536147,1.048958,0.00019729724,0.08027211,0.13306452,0.28214648,0.4402783,0.5833786,0.70469284,0.8254699,0.9269181,1.0007616,1.0449721,1.1073626,1.1440587,1.2493597,1.3585848,1.3787907,1.4202334,1.5124861,1.5336765,1.5325812,1.5392345,1.5284466,1.4332846,1.2845002,1.0744537,0.8935611,0.7383701,0.6022381,7.807285e-06,1.3694489e-06,229.6898,344.53467,574.2245,839.8034,0.0036902204,573.4421,4.760191,1947798.0,10.111594,125.70736,-3.842687e-06,0.5087753,3.84178e-06,21.867989,3.671044,4.9666476,4.773394,-6.4363713,-9.183521,-5.3654046,-20.662039,-20.177301,4.2964053,2.753731,-1.3128915,8.184595,3.0411265,116_216_38_1_20250116_103502_coffee_ground.wav
