end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:06.833333333,0 days 00:00:06.800000,0.0,0.0,0.0,0.0,0.0,-100.0,0.069778,0.9699964,0.00045738937,0.054421768,0.12809266,0.2641226,0.40383253,0.5568103,0.67574215,0.7786004,0.86115646,0.9460071,0.9993377,1.0306019,1.0891458,1.1547409,1.200075,1.2358862,1.2853147,1.3073783,1.3406206,1.3926061,1.4320426,1.436155,1.3473692,1.2110238,1.0289539,0.8491893,0.6970582,0.5680442,1.6954218e-05,3.960999e-06,157.91173,215.33418,409.13492,911.58136,0.010043308,592.3864,3.8941123,2886638.0,8.820671,113.63351,-4.8345533e-05,0.5038981,8.4265106e-05,19.237585,7.5392647,-1.1365613,9.428938,-4.21314,-0.006116152,-8.296766,-12.463887,-13.004329,-12.097817,-5.4482703,-12.086266,-11.754676,-14.270786,116_216_27_1_20250116_102911_zipper_ground.wav
0 days 00:00:06.866666667,0 days 00:00:06.833333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.05214997,0.9577945,0.00020232821,0.07777777,0.1271496,0.27397546,0.4195474,0.5636572,0.6811971,0.754488,0.8317771,0.9010624,0.9741294,1.0246707,1.0610466,1.1148678,1.150383,1.2115303,1.2508425,1.3024112,1.3542293,1.3892956,1.3987488,1.380859,1.322405,1.1893402,1.0386401,0.8873251,0.7226458,0.57643217,5.0146823e-06,2.8110444e-06,143.55614,222.51198,466.5574,1169.9824,0.007725272,690.9328,4.793038,3854635.0,6.764902,55.666718,-6.2519975e-06,0.57389957,9.5209025e-06,20.364687,5.4507117,-3.564577,3.527318,1.3667374,2.4772117,-4.4205856,-12.846364,-12.48593,-10.158219,-1.5268216,-4.720679,-8.359787,-5.6348476,116_216_27_1_20250116_102911_zipper_ground.wav
0 days 00:00:06.900000,0 days 00:00:06.866666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.035274018,0.9841862,0.00012417465,0.07845805,0.13015412,0.2839801,0.44234014,0.5599552,0.67044353,0.7537298,0.8359447,0.91030484,0.9720478,1.0381466,1.1119356,1.1395823,1.1877358,1.2636644,1.3124634,1.3669509,1.4208709,1.4433852,1.4270526,1.4033742,1.3506556,1.227943,1.0630288,0.9132101,0.7515969,0.6083441,1.7153228e-06,6.377646e-07,78.95587,215.33418,401.95715,983.35944,0.0029116066,592.5871,4.857729,3730962.2,7.633299,67.19849,-1.7761067e-06,0.49264982,1.5071155e-06,22.202402,8.266034,-3.8601592,-0.40924904,7.5663486,4.2039757,-3.4877408,-10.851341,-11.611962,-6.729811,1.6280861,-0.27469364,-6.785233,-0.97841686,116_216_27_1_20250116_102911_zipper_ground.wav
0 days 00:00:06.933333333,0 days 00:00:06.900000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03460839,1.016517,0.000118993594,0.06802721,0.12990586,0.2891078,0.44505134,0.56221294,0.6863876,0.7815229,0.846818,0.9153233,0.98220044,1.0489054,1.124205,1.2032104,1.2664481,1.3220251,1.3777508,1.4475565,1.486837,1.4923259,1.475409,1.4562483,1.396923,1.2577132,1.0965772,0.9409232,0.77517444,0.6226809,2.0197665e-06,6.3554177e-07,107.66709,229.6898,380.42374,976.18164,0.0015095096,576.60236,4.803636,3603471.8,7.884697,70.923485,-1.8161112e-06,0.48503932,1.6330101e-06,22.763529,9.033791,-4.3308887,0.022727808,8.193793,4.1498103,-4.1376743,-16.411043,-13.127805,-6.083605,-1.1076351,1.0472118,-3.386447,-1.593177,116_216_27_1_20250116_102911_zipper_ground.wav
0 days 00:00:06.966666667,0 days 00:00:06.933333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.03370546,1.0142894,0.0001108614,0.0675737,0.13016202,0.2696202,0.4230357,0.5574534,0.67241615,0.77951986,0.85797787,0.929835,0.9881778,1.0574938,1.1222458,1.1927723,1.2674519,1.3220421,1.4019705,1.4409796,1.4798446,1.4833759,1.4934802,1.4686781,1.3747536,1.2581291,1.0915147,0.926552,0.763897,0.61814475,1.8582324e-06,5.5381946e-07,64.60026,186.62297,380.42374,976.18164,0.0016547524,576.4034,4.7409177,3774824.2,7.6670117,67.28867,-1.67016e-06,0.47812822,1.3835088e-06,21.885538,8.968459,-5.6776085,-1.0250264,6.2003036,4.803656,-2.9808366,-12.875379,-13.370582,-2.0570748,2.3973427,3.0800416,-0.06806628,3.2135372,116_216_27_1_20250116_102911_zipper_ground.wav
0 days 00:00:07,0 days 00:00:06.966666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.033754162,0.981054,0.000110354886,0.07460318,0.12816389,0.2655768,0.40560636,0.5423437,0.65784806,0.75385356,0.8372805,0.89697915,0.9742797,1.0329202,1.0819045,1.1487393,1.2226055,1.275432,1.3324461,1.3660675,1.4092975,1.4402384,1.4616737,1.4324533,1.3420305,1.2237874,1.0673145,0.8887821,0.72943777,0.590342,1.6751022e-06,5.949585e-07,64.60026,179.44514,423.49057,1019.24854,0.0015298737,633.0358,4.686896,4233718.5,7.204601,60.50325,-1.5188716e-06,0.51764023,1.2807686e-06,20.46455,7.6764703,-6.617883,-1.034103,4.3926525,4.207876,-2.8544235,-13.621521,-14.371942,-2.4162402,4.172106,7.6913834,3.3797133,2.8075333,116_216_27_1_20250116_102911_zipper_ground.wav
0 days 00:00:07.033333333,0 days 00:00:07,0.0,0.0,0.0,0.0,0.0,-100.0,0.033124413,0.97860855,0.0001106126,0.08956916,0.12835424,0.27850446,0.41490865,0.54780537,0.6535785,0.75402594,0.83926207,0.9004862,0.97419995,1.0366732,1.0907882,1.1643134,1.2105441,1.2744703,1.3126634,1.3552661,1.40349,1.4319344,1.4427034,1.4213458,1.339899,1.2158884,1.0675756,0.8810859,0.71968263,0.58437055,1.2920258e-06,6.0101075e-07,21.533419,157.91174,452.20178,1026.4263,0.0012853047,654.5235,4.6893215,4546372.5,6.8573117,54.824554,-1.3731491e-06,0.52735424,1.0364021e-06,20.202904,6.7451177,-7.217346,-0.4024352,5.1887083,4.693889,-1.3374118,-7.9011197,-14.21603,-1.8731722,5.784764,8.489938,2.3895948,5.0997033,116_216_27_1_20250116_102911_zipper_ground.wav
0 days 00:00:07.066666667,0 days 00:00:07.033333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.034164283,0.9798262,0.000116938725,0.097732425,0.12816781,0.27822974,0.42651176,0.55865574,0.65895945,0.76473093,0.84470487,0.9186382,0.9695075,1.0369529,1.1115748,1.1514207,1.1993941,1.248684,1.2888358,1.3523666,1.4140202,1.4345065,1.4424313,1.4236354,1.3521523,1.2132698,1.061701,0.8859985,0.72703457,0.58339554,1.7998995e-06,6.917605e-07,86.133675,222.51201,459.37955,1026.4263,0.001156119,679.2669,4.7700686,4504771.5,6.927694,55.73326,-1.5056384e-06,0.55630755,1.2984891e-06,20.957457,7.3759046,-8.019537,-2.781298,5.975618,5.7446156,-5.3763022,-11.704884,-14.597865,-5.825335,0.6800413,5.5278344,2.7589633,0.24482727,116_216_27_1_20250116_102911_zipper_ground.wav
0 days 00:00:07.100000,0 days 00:00:07.066666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.035012517,0.9848568,0.00011789743,0.10136054,0.12909186,0.27590922,0.4215641,0.55863523,0.675989,0.75589156,0.8332289,0.9154962,0.9736538,1.0364801,1.1047413,1.1483903,1.2113891,1.2663478,1.322151,1.3865474,1.4112881,1.4437588,1.4518472,1.4208603,1.3636631,1.2282982,1.0651913,0.8952465,0.7284692,0.5821472,2.0757916e-06,7.0068336e-07,114.8449,244.04541,445.02396,1019.24854,0.0012775074,659.0651,4.8907228,4193220.0,7.203878,59.599102,-1.6258087e-06,0.5478041,1.471704e-06,22.004114,7.2236066,-5.9852166,-2.8776436,7.799086,4.0926766,-4.799726,-11.797666,-16.50463,-7.035179,1.8301258,3.4126549,3.211979,1.106635,116_216_27_1_20250116_102911_zipper_ground.wav
0 days 00:00:07.133333333,0 days 00:00:07.100000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03421132,0.9792473,0.00011276325,0.09501133,0.13113157,0.25566384,0.4096127,0.54293364,0.67002326,0.75934106,0.83419687,0.90790987,0.9660614,1.0263829,1.0852739,1.1363188,1.1992744,1.2684097,1.3352269,1.374189,1.4020605,1.4407387,1.4410295,1.4110092,1.3430729,1.2349986,1.0618492,0.8975354,0.73117894,0.5950072,2.1608103e-06,6.0243195e-07,114.8449,301.46786,466.5574,1012.0706,0.0013670077,709.87305,4.932076,4674494.0,6.8807907,54.746838,-1.4965293e-06,0.58771354,1.3133417e-06,21.256548,7.9261804,-7.3055115,-5.711304,3.9858596,3.7295449,-4.5763564,-14.362132,-14.531578,-5.717287,3.622401,6.087397,6.0733204,1.1657796,116_216_27_1_20250116_102911_zipper_ground.wav
0 days 00:00:07.166666667,0 days 00:00:07.133333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.033139687,0.98125935,0.0001089962,0.07959183,0.13118671,0.269567,0.40961686,0.534812,0.6581388,0.76620835,0.8406517,0.9034168,0.9760267,1.0405258,1.0856444,1.1453308,1.2156564,1.2645817,1.3265029,1.3689221,1.4132031,1.4412985,1.4441891,1.4133148,1.342784,1.2344623,1.0637778,0.8927223,0.7328077,0.59739524,1.3974208e-06,5.674047e-07,64.60026,251.22322,488.09082,1019.24854,0.0013133966,686.4739,4.9376407,4633692.5,6.8257203,54.2682,-1.3774492e-06,0.56179315,1.112744e-06,21.198,8.088264,-5.5873427,-3.6356936,5.113549,5.7827115,2.6485956,-9.569088,-10.994908,-1.171617,7.9830136,8.494735,3.9608395,-0.5399656,116_216_27_1_20250116_102911_zipper_ground.wav
0 days 00:00:07.200000,0 days 00:00:07.166666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.031574197,0.98482424,0.0001071611,0.075510204,0.12828012,0.2731409,0.41995403,0.5562853,0.65287215,0.7551859,0.85286075,0.89727616,0.9801292,1.0443854,1.0877769,1.1744318,1.2293367,1.2712173,1.3225814,1.3711342,1.3954701,1.4319068,1.4552736,1.4405308,1.3548013,1.2272421,1.066475,0.88523275,0.73663384,0.595017,1.1535309e-06,5.1479657e-07,35.88903,251.22322,495.26865,1026.4263,0.0012968985,733.6672,4.854922,5274190.0,6.3640666,47.895496,-1.1825284e-06,0.58958334,8.980874e-07,19.9422,8.747578,-7.1590614,-3.5020428,3.7792594,4.5347786,1.4169579,-7.5760293,-11.04852,-1.5211862,7.1995378,7.9445767,4.760278,-1.6881771,116_216_27_1_20250116_102911_zipper_ground.wav
0 days 00:00:07.233333333,0 days 00:00:07.200000,0.0,0.0,0.0,0.0,0.0,-100.0,0.031661212,0.9892418,0.00010721686,0.07188209,0.12626018,0.27443096,0.42503023,0.57320505,0.67254597,0.7513656,0.8434867,0.91323143,0.9804562,1.0467968,1.1231037,1.1682771,1.2195783,1.2722535,1.310128,1.3664931,1.42491,1.4537206,1.4625721,1.4364411,1.3706528,1.222263,1.0701169,0.8889599,0.7343381,0.5896656,1.1645526e-06,5.591609e-07,35.88903,200.97858,445.02402,1033.6041,0.0012415987,690.17676,4.7529435,4986815.0,6.610518,51.329453,-1.2563249e-06,0.55458283,9.936008e-07,20.336073,8.657931,-4.95837,-1.7099856,7.410311,4.3769746,-1.2808084,-9.692847,-11.836261,-1.3247181,6.58456,7.514444,2.908679,-3.7422612,116_216_27_1_20250116_102911_zipper_ground.wav
0 days 00:00:07.266666667,0 days 00:00:07.233333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.031140216,0.9886546,0.000110071436,0.08185941,0.12986325,0.27034006,0.41726413,0.5678548,0.6809142,0.7571664,0.8272254,0.9320405,0.97873944,1.0361007,1.122997,1.1698495,1.2051878,1.2812618,1.3400203,1.3713045,1.4194387,1.451005,1.4649216,1.424415,1.3510262,1.2213584,1.0708746,0.89435273,0.7274451,0.592052,1.5756755e-06,4.809155e-07,21.533419,251.22322,416.31274,1026.4263,0.0012600231,696.68475,4.6359115,5171307.0,6.522569,49.281483,-1.2329091e-06,0.55983794,1.0111077e-06,19.874786,8.295401,-5.7655883,-0.057869833,6.3208046,1.52867,-8.195061,-13.667386,-14.229526,-3.348852,8.368936,8.824012,6.334067,4.6703596,116_216_27_1_20250116_102911_zipper_ground.wav
0 days 00:00:07.300000,0 days 00:00:07.266666667,0.0,0.0,0.0,0.0,0.0,-68.41248,0.120827116,1.0586948,0.0022797466,0.07188209,0.13651936,0.28252947,0.45266643,0.5866855,0.72474784,0.8864267,0.95804137,1.0348278,1.0647105,1.1354967,1.1963364,1.2528225,1.2920347,1.3498014,1.4067999,1.4622937,1.5292095,1.5613122,1.531114,1.5150844,1.4143602,1.2971097,1.1038051,0.954154,0.7760965,0.62108046,0.0013770811,0.00015872724,193.80077,358.8903,473.7352,969.00385,0.025355345,634.87555,4.5332084,3048420.8,9.823384,224.13503,-0.00048706206,0.56114787,0.00045757226,25.043036,4.609408,-11.208283,-8.355163,0.84275436,4.589335,-11.193683,-15.167808,-4.9341736,-0.97913057,5.9478283,2.9964383,3.1055012,-0.35667768,116_216_27_1_20250116_102911_zipper_ground.wav
0 days 00:00:07.333333333,0 days 00:00:07.300000,272.59003,0.79915404,0.034823846,0.059418667,0.36999166,-34.04042,0.4585214,1.0836796,0.009321806,0.062131524,0.13256639,0.287373,0.45233092,0.5681064,0.7159369,0.8771314,0.98246,1.0661623,1.1234511,1.199955,1.2370745,1.292864,1.3389851,1.3817043,1.4252673,1.503912,1.5582385,1.6109203,1.6104031,1.5815629,1.4729065,1.3385009,1.1056665,0.9324217,0.76844066,0.61132723,0.0036869997,0.051148806,452.2018,574.2245,689.06934,983.35944,0.20469159,720.00885,4.113278,1425444.4,9.052255,252.56102,-0.027963078,0.6732321,0.045554537,28.678724,-11.326848,-21.462372,-28.50506,2.227196,12.7349615,-17.12305,-13.777108,-3.914097,-4.00213,-1.1953344,-4.1407876,-0.97941226,-1.7985598,116_216_27_1_20250116_102911_zipper_ground.wav
0 days 00:00:07.366666667,0 days 00:00:07.333333333,263.2556,0.773442,0.052265897,0.050637458,0.33817574,-1.0427555,0.5754402,1.0001768,0.011562824,0.04648526,0.1216831,0.2748132,0.42067036,0.5341261,0.6578154,0.76631784,0.87850326,0.92421824,1.0117712,1.073181,1.1196278,1.177069,1.245282,1.2974182,1.322178,1.3879765,1.4098524,1.4581299,1.4829035,1.4644059,1.393515,1.2556869,1.0948547,0.89994097,0.7416819,0.5909764,0.0038837215,0.052812517,717.7806,818.26984,947.4704,1062.3153,0.37724662,842.8362,4.1769395,101797.664,9.155599,305.3719,-0.028627828,0.80515695,0.046481673,29.662073,-18.570116,-30.79848,-38.66095,6.3855033,13.468589,-19.773521,-17.425589,-1.9601938,-11.515724,-8.385808,-17.107162,-12.246117,-14.528747,116_216_27_1_20250116_102911_zipper_ground.wav
0 days 00:00:07.400000,0 days 00:00:07.366666667,254.7243,0.7970525,0.047684312,0.019588584,0.19037716,-32.63027,0.56808835,0.9071471,0.009819252,0.06122449,0.12346662,0.25553846,0.37063408,0.49396953,0.59078294,0.65300846,0.72025436,0.77963686,0.8595815,0.90584916,0.95936507,1.0396427,1.1374829,1.1912075,1.2447935,1.2703226,1.2954967,1.3127414,1.3505074,1.3153435,1.2926058,1.168274,1.0667309,0.8863748,0.7118027,0.59041315,0.002524593,0.052834634,803.9143,969.0039,1248.9381,1794.4515,0.3766143,1148.4547,4.6564403,822039.75,5.0654693,123.53769,-0.028216898,1.0042949,0.046140794,19.35435,-21.860628,-32.336365,-32.5594,14.385989,12.059925,-15.131901,-12.993064,-2.5653865,-20.306625,-10.309479,-17.043852,-14.797902,-13.233687,116_216_27_1_20250116_102911_zipper_ground.wav
0 days 00:00:07.433333333,0 days 00:00:07.400000,0.0,0.0,0.0,0.0,0.0,-67.002335,0.26158717,0.8920947,0.0029559012,0.07142857,0.13273168,0.24539244,0.37165514,0.5240564,0.6039733,0.68495584,0.72806543,0.7887535,0.85545284,0.9170577,0.935841,1.0115803,1.0787312,1.1434269,1.2267493,1.273922,1.3087562,1.3058804,1.3028307,1.2746035,1.2191399,1.116191,1.0070332,0.85890746,0.69765735,0.58111906,0.00021694756,0.001888195,882.8701,1040.7819,1256.1161,1880.5851,0.20541877,1258.7362,4.882075,1312995.4,5.481482,93.39612,-0.00075353164,1.0696701,0.0010628052,11.858989,-10.059838,-27.980331,-13.463679,12.784489,12.791229,-6.18103,-16.449862,1.4695401,-19.382174,-1.0955921,-13.186425,-12.568631,-13.96095,116_216_27_1_20250116_102911_zipper_ground.wav
0 days 00:00:07.466666667,0 days 00:00:07.433333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.16166551,0.9736901,0.00080098654,0.07596371,0.13564281,0.26572457,0.4190433,0.58367985,0.6845003,0.79985684,0.87119836,0.9439047,0.99008846,1.0682459,1.098095,1.1259193,1.1789122,1.2337323,1.303425,1.3687283,1.4183654,1.4401976,1.3966622,1.3944715,1.302184,1.1792368,0.99109745,0.85022324,0.7012708,0.57153803,2.024101e-05,0.00023467856,890.04803,1047.9597,1227.4048,1851.874,0.03485099,1309.6035,4.7516274,1677852.4,5.847538,55.223293,-9.212367e-05,1.1027194,0.00014214883,8.612136,-9.21208,-23.859873,-7.0751557,9.802979,15.994493,2.2948024,-10.262712,1.2968575,-14.515504,3.3295114,-3.9554965,-5.2744327,-8.828343,116_216_27_1_20250116_102911_zipper_ground.wav
0 days 00:00:07.500000,0 days 00:00:07.466666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.10283043,1.0442929,0.0006137118,0.16099773,0.12883683,0.2794377,0.4440675,0.5997483,0.73207647,0.8270507,0.9266445,1.0266504,1.0640396,1.1369604,1.2185708,1.2219443,1.2674822,1.3280238,1.3754257,1.4371672,1.4774057,1.5239019,1.5224829,1.4995356,1.4184136,1.2978288,1.0934488,0.9149816,0.76463956,0.62485284,4.861642e-06,5.7073532e-05,3021.8564,3560.1921,3732.4592,4170.305,0.016441086,3448.505,5.337746,2666469.8,4.2588544,52.565624,-2.4408471e-05,2.6363635,5.6009845e-05,6.778808,0.3145863,-26.053894,0.59628487,1.6352491,17.27776,3.602789,-17.809578,-4.1935697,-6.7771645,9.283978,2.0583866,-2.2960196,-3.8498795,116_216_27_1_20250116_102911_zipper_ground.wav
0 days 00:00:07.533333332,0 days 00:00:07.500000,0.0,0.0,0.0,0.0,0.0,-100.0,0.1032029,1.0575134,0.00073086243,0.24535148,0.12557054,0.28778934,0.45182073,0.57488567,0.7181967,0.81809425,0.9071148,0.9739666,1.0254403,1.0746365,1.1948708,1.2362528,1.2939376,1.3668877,1.421327,1.4435676,1.4938555,1.539495,1.5603666,1.5160156,1.4623661,1.3385884,1.1911712,0.99029684,0.824222,0.6646103,3.2355802e-06,1.6422322e-05,4952.686,5677.6445,6201.625,6711.2485,0.013311381,5547.135,6.4071565,3112263.0,2.1358228,40.369137,-2.8327733e-05,4.0954256,8.784606e-05,-0.7292423,5.4184966,-28.820131,6.948494,-11.039065,8.975436,5.6262875,-14.848667,-6.663765,-6.0127907,7.189203,2.9824686,-5.4656157,0.5399708,116_216_27_1_20250116_102911_zipper_ground.wav
0 days 00:00:07.566666667,0 days 00:00:07.533333332,0.0,0.0,0.0,0.0,0.0,-65.80939,0.22903532,1.093299,0.0024353482,0.23741496,0.13456453,0.30865195,0.4757254,0.6043126,0.7619002,0.88092035,0.9710657,1.0084658,1.0665854,1.1113757,1.1971445,1.3084909,1.3787112,1.4512752,1.4869426,1.508955,1.5938913,1.6406326,1.620873,1.592055,1.4994097,1.3328401,1.1471595,0.94206303,0.7732794,0.62848204,0.005452612,0.0002619876,4809.1304,5476.666,6015.002,6531.803,0.05721839,5350.0317,6.3368173,2742559.2,1.4014044,33.74944,-0.0017440763,3.9443743,0.0019513764,3.8420932,5.359217,-18.8491,3.6040585,-29.102945,-7.2394466,-1.3424677,-12.073403,-9.669248,-2.0723517,0.113842644,4.2801957,-13.157832,-4.1651435,116_216_27_1_20250116_102911_zipper_ground.wav
0 days 00:00:07.600000,0 days 00:00:07.566666667,191.66968,0.76342356,0.04976603,0.022514027,0.278445,-31.241972,0.41153565,1.0419351,0.0048247282,0.13151927,0.13962837,0.2980218,0.44893375,0.59280974,0.7251709,0.85613436,0.9361047,0.9811017,1.0711058,1.1373185,1.1649133,1.2441196,1.2964439,1.3661371,1.3946071,1.449413,1.546019,1.560718,1.5369316,1.5465907,1.4173781,1.2560493,1.0466083,0.84817785,0.6836081,0.54627097,0.019389141,0.0016125664,2591.188,2799.3445,3186.946,3430.9912,0.118207134,2923.2656,4.8995533,1080373.1,3.198635,38.92297,-0.0059259646,2.2171562,0.007380232,12.429798,-6.676187,-3.1424425,-12.143646,-35.60767,-21.236074,0.73587674,-1.014422,-9.478282,6.3288455,-4.407289,8.377168,-19.564714,-12.410926,116_216_27_1_20250116_102911_zipper_ground.wav
0 days 00:00:07.633333333,0 days 00:00:07.600000,178.92438,0.7679252,0.041811522,0.018444438,0.22842687,3.3912745,0.5243867,0.971227,0.0059326193,0.034240365,0.1335734,0.27238584,0.4131354,0.5482139,0.64695,0.7604151,0.8618536,0.92443067,0.9949809,1.0685908,1.0959185,1.153503,1.2151266,1.2505587,1.2876815,1.3381219,1.3838819,1.4043473,1.4174695,1.416647,1.3210613,1.2079469,1.025786,0.8607106,0.6946226,0.55398947,0.02246838,0.0021842096,502.44644,531.15765,567.0467,1112.5599,0.1748215,667.5779,3.8626254,255273.12,4.3466372,40.761986,-0.006953697,0.63868487,0.008749715,25.832718,-16.784044,12.926045,-24.4516,-35.428165,-33.628284,4.502744,8.285745,-9.755108,13.35421,-11.569514,11.22185,-25.343216,-18.73321,116_216_27_1_20250116_102911_zipper_ground.wav
0 days 00:00:07.666666667,0 days 00:00:07.633333333,159.37206,0.7712423,0.020912638,0.009410408,0.19342516,4.5624022,0.46484575,0.9173855,0.0048314314,0.028571429,0.1255982,0.24748206,0.38676047,0.5094858,0.59697545,0.6611231,0.74370193,0.8414586,0.9067306,0.981147,1.0340892,1.0698895,1.113984,1.1415653,1.199351,1.2694224,1.2736505,1.2992908,1.3354255,1.2959408,1.2537788,1.1745144,1.0654935,0.94062376,0.76318693,0.6213537,0.017757773,0.0020235681,502.44644,531.15765,588.5801,1256.1161,0.15392314,698.7095,3.990958,307675.88,3.4808912,27.235804,-0.0054780333,0.6557825,0.0072474726,27.040192,-17.761578,16.26545,-21.747353,-28.888403,-32.70086,12.533084,9.341931,-6.9620223,19.223412,-9.386485,15.198334,-22.189827,-16.839966,116_216_27_1_20250116_102911_zipper_ground.wav
0 days 00:00:07.700000,0 days 00:00:07.666666667,150.64642,0.76988065,0.01846002,0.011209775,0.1849029,-30.005014,0.28684253,0.91078806,0.002515023,0.025623584,0.120830275,0.25294703,0.39679143,0.51264745,0.6063414,0.6683779,0.7352758,0.82223076,0.88714963,0.94502896,1.0010365,1.0561265,1.1009072,1.1303438,1.1881732,1.2391828,1.2681446,1.3172679,1.3450154,1.3031554,1.2532008,1.1461267,1.0555158,0.9398753,0.7654268,0.6233723,0.0038930376,0.0006739658,373.24594,445.02396,538.33545,1213.0492,0.1010514,591.709,4.3511868,301659.88,6.829714,155.66318,-0.0013224244,0.55751985,0.001834183,29.917046,-9.063048,20.372557,-12.305799,-21.635962,-30.567823,11.68692,6.876386,-5.5672593,13.264562,-10.640109,13.915688,-19.868319,-16.848917,116_216_27_1_20250116_102911_zipper_ground.wav
0 days 00:00:07.733333333,0 days 00:00:07.700000,0.0,0.0,0.0,0.0,0.0,-64.63825,0.17808343,0.99101496,0.0014741933,0.021995464,0.12675813,0.28388986,0.4379073,0.5789936,0.68874186,0.7780282,0.8554278,0.9324569,0.9905912,1.0337652,1.0871078,1.1461748,1.2418779,1.2677622,1.303561,1.3838423,1.4271389,1.4722115,1.4501778,1.421985,1.3422275,1.211506,1.0651232,0.90152484,0.7365779,0.60103273,0.0009578867,0.00010580436,258.40103,337.3569,437.8462,717.7806,0.044672307,442.02408,4.3935046,227746.7,10.3284645,297.48523,-0.00034607304,0.4334385,0.0005036756,33.099728,-2.2515097,21.271482,-4.835874,-18.588026,-25.506058,10.8150215,-0.65130013,-5.002779,3.2555828,-14.949391,16.737875,-12.086418,-18.692858,116_216_27_1_20250116_102911_zipper_ground.wav
0 days 00:00:07.766666667,0 days 00:00:07.733333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.13594283,1.0473801,0.0012523076,0.018820861,0.13029532,0.2811688,0.4301164,0.58618003,0.71164966,0.8354245,0.9129055,0.9934247,1.0591578,1.0904878,1.1423718,1.2171831,1.3061942,1.3602918,1.4124652,1.492712,1.5321884,1.5543238,1.537959,1.5025376,1.4141235,1.3112451,1.1305374,0.9116587,0.7587412,0.6165424,0.00058579637,1.7273449e-05,215.33418,287.11227,351.7125,523.97986,0.026566803,352.16003,3.9956198,156456.12,14.617516,521.2168,-0.00022464275,0.36114684,0.00036025638,35.329407,3.4380734,21.440994,-1.2665335,-19.739847,-23.169014,13.753456,-5.4751873,-2.5876591,-8.506141,-22.89579,22.449057,-8.158028,-18.301304,116_216_27_1_20250116_102911_zipper_ground.wav
0 days 00:00:07.800000,0 days 00:00:07.766666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.14138953,1.0395497,0.0013601031,0.017460316,0.13044767,0.27967274,0.42291203,0.576597,0.7124426,0.8288513,0.91475344,0.9838593,1.043068,1.0942606,1.1671623,1.226325,1.2773488,1.3498832,1.4095169,1.4738396,1.5079004,1.5298227,1.5380263,1.489328,1.4042155,1.2979503,1.1103264,0.8965909,0.75404733,0.609147,0.0007153813,1.6021617e-05,222.51198,301.46786,337.3569,502.44644,0.022647826,340.34692,3.7558336,103742.125,17.847908,844.2342,-0.00028686158,0.35641047,0.00047169262,38.721745,4.1478534,16.517445,-1.8697385,-23.5976,-17.753643,14.359825,-12.372467,1.7119244,-14.787379,-29.438154,27.813576,-3.5661862,-16.19982,116_216_27_1_20250116_102911_zipper_ground.wav
